,TCHWSChi,TZone_cor,TZone_eas,TZone_nor,TZone_set,TZone_sou,TZone_wes,T_oa,T_sa,dpCHWS,dpSA,ice_mode,power,soc
18053400.0,-2.702439052123315,26.130095874286848,26.40060434265947,26.282320530119172,30.0,26.479696083395968,26.78020091462538,19.582484681481493,25.233911562657227,999.9995490733418,-0.005480888470020953,2.0,9322.106004148056,0.11368529977729319
18053460.0,-3.076708270065172,26.129364367866238,26.399269896132843,26.280825524066305,30.0,26.480957197265052,26.776218894189526,19.556121205333284,25.232227986646357,999.9995490733418,-0.005579740845555374,2.0,10120.200536025957,0.11424692343486555
18053520.0,-3.076709692134893,26.128452157779407,26.39782678952716,26.279285024740783,30.0,26.48203163434715,26.773193471959672,19.53613190162962,25.23055564537148,999.9995490733418,-0.005709354175954193,2.0,10120.199678573857,0.11484211841007114
18053580.0,-3.0767111142046146,26.127539947692572,26.396383682921474,26.277744525415265,30.0,26.483106071429244,26.77016804972982,19.516142597925956,25.228883304096605,999.9995490733418,-0.005838967506353012,2.0,10120.198821121758,0.11543731338527673
18053640.0,-3.0767125362743357,26.12662773760574,26.39494057631579,26.276204026089747,30.0,26.48418050851134,26.767142627499965,19.496153294222296,25.22721096282173,999.9995490733418,-0.005968580836751831,2.0,10120.197963669658,0.11603250836048232
18053700.0,-3.076713958344057,26.12571552751891,26.393497469710105,26.27466352676423,30.0,26.485254945593436,26.76411720527011,19.476163990518632,25.225538621546853,999.9995490733418,-0.006098194167150651,2.0,10120.197106217556,0.11662770333568792
18053760.0,-3.0767153804137783,26.12480331743208,26.39205436310442,26.27312302743871,30.0,26.486329382675528,26.761091783040257,19.45617468681497,25.223866280271977,999.9995490733418,-0.0062278074975494705,2.0,10120.196248765456,0.11722289831089351
18053820.0,-3.026474059530308,26.12389743587385,26.390614212634706,26.271590733873378,30.0,26.486669102458897,26.758317990662917,19.439245212753494,25.222198500132095,999.9995490733418,-0.006326740428447279,2.0,9933.143144721002,0.11776713031429259
18053880.0,-2.886912306715611,26.123002805033135,26.38917931751783,26.270073028326156,30.0,26.48570265815542,26.75599154024567,19.42775543583457,25.22053882867665,999.9995490733418,-0.006371130426890027,2.0,9413.552713347482,0.1182207614789099
18053940.0,-2.747350553900914,26.122108174192423,26.38774442240095,26.26855532277893,30.0,26.484736213851946,26.753665089828427,19.41626565891564,25.2188791572212,999.9995490733418,-0.006415520425332775,2.0,8893.962281973962,0.11867439264352722
18054000.0,-2.6077888010862167,26.12121354335171,26.386309527284073,26.267037617231708,30.0,26.48376976954847,26.75133863941118,19.404775881996716,25.21721948576575,999.9995490733418,-0.0064599104237755235,2.0,8374.37185060044,0.11912802380814454
18054060.0,-2.46822704827152,26.120318912510996,26.384874632167197,26.265519911684486,30.0,26.482803325244994,26.749012188993937,19.39328610507779,25.215559814310303,999.9995490733418,-0.006504300422218272,2.0,7854.781419226922,0.11958165497276184
18054120.0,-2.3286652954568225,26.119424281670284,26.383439737050317,26.26400220613726,30.0,26.48183688094152,26.74668573857669,19.381796328158863,25.213900142854854,999.9995490733418,-0.006548690420661019,2.0,7335.190987853401,0.12003528613737915
18054180.0,-2.356580468716177,26.118575158945955,26.382056464357603,26.262538673621282,30.0,26.48064177962755,26.744531975549958,19.37249192626086,25.212248513028154,999.9995490733418,-0.006583785697027073,2.0,7439.107372148783,0.12056635102063364
18054240.0,-2.4961469260248985,26.117756374965886,26.380707606614333,26.261111256459465,30.0,26.47929424030659,26.74249333745023,19.36464444104347,25.210602244287287,999.9995490733418,-0.0066126844920086645,2.0,7958.694966890099,0.12114903838297957
18054300.0,-2.63571338333362,26.116937590985817,26.37935874887106,26.259683839297647,30.0,26.477946700985626,26.740454699350504,19.356796955826084,25.208955975546417,999.9995490733418,-0.006641583286990256,2.0,8478.282561631415,0.1217317257453255
18054360.0,-2.775279840642342,26.116118807005748,26.37800989112779,26.25825642213583,30.0,26.476599161664666,26.738416061250778,19.348949470608694,25.20730970680555,999.9995490733418,-0.006670482081971847,2.0,8997.870156372732,0.12231441310767142
18054420.0,-2.914846297951063,26.115300023025675,26.37666103338452,26.256829004974012,30.0,26.475251622343702,26.73637742315105,19.341101985391308,25.205663438064683,999.9995490733418,-0.006699380876953438,2.0,9517.457751114049,0.12289710047001735
18054480.0,-3.0544127552597846,26.114481239045606,26.375312175641245,26.255401587812198,30.0,26.47390408302274,26.734338785051325,19.33325450017392,25.204017169323816,999.9995490733418,-0.006728279671935029,2.0,10037.045345855366,0.12347978783236328
18054540.0,-3.0767394328433055,26.113696515303467,26.374027967216136,26.25405219283026,30.0,26.472561761953518,26.732365260338003,19.327268887373876,25.202382401261545,999.9995490733418,-0.0067572119396564585,2.0,10120.181746092361,0.12407298205063404
18054600.0,-3.0767347238083755,26.1129182792257,26.372756072946867,26.252717659215925,30.0,26.471220434837004,26.730404138174475,19.321637916939107,25.200749823804728,999.9995490733418,-0.006786150583137858,2.0,10120.184585456029,0.12466817757479562
18054660.0,-3.076730014773446,26.112140043147928,26.371484178677598,26.25138312560159,30.0,26.46987910772049,26.728443016010946,19.316006946504338,25.199117246347907,999.9995490733418,-0.006815089226619257,2.0,10120.187424819696,0.12526337309895721
18054720.0,-3.076725305738516,26.111361807070157,26.37021228440833,26.25004859198725,30.0,26.46853778060398,26.726481893847417,19.310375976069572,25.197484668891086,999.9995490733418,-0.006844027870100656,2.0,10120.190264183364,0.12585856862311878
18054780.0,-3.076720596703586,26.110583570992386,26.368940390139063,26.248714058372915,30.0,26.467196453487468,26.72452077168389,19.304745005634803,25.195852091434265,999.9995490733418,-0.006872966513582056,2.0,10120.193103547032,0.12645376414728035
18054840.0,-3.0767162621955304,26.10980754816506,26.367672742877303,26.24738506582545,30.0,26.465858788059133,26.722563529723363,19.299279816347756,25.194220539006114,999.9995490733418,-0.00690190196170543,2.0,10120.19571708566,0.12704895963213933
18054900.0,-3.0767162347465344,26.10905697771788,26.36645393620195,26.246119795547084,30.0,26.464563232044895,26.720650910097405,19.295721110260814,25.192600774407683,999.9995490733418,-0.006930800663211488,2.0,10120.195733636321,0.1276441546650182
18054960.0,-3.0767162072975385,26.1083064072707,26.365235129526592,26.24485452526872,30.0,26.463267676030654,26.718738290471446,19.29216240417387,25.190981009809256,999.9995490733418,-0.006959699364717547,2.0,10120.195750186982,0.12823934969789708
18055020.0,-3.076716179848542,26.10755583682352,26.36401632285124,26.243589254990354,30.0,26.461972120016412,26.716825670845488,19.288603698086927,25.189361245210826,999.9995490733418,-0.006988598066223604,2.0,10120.195766737643,0.12883454473077594
18055080.0,-3.076716152399546,26.106805266376334,26.36279751617588,26.242323984711987,30.0,26.46067656400217,26.71491305121953,19.285044991999982,25.1877414806124,999.9995490733418,-0.007017496767729663,2.0,10120.195783288305,0.12942973976365482
18055140.0,-3.0767161249505497,26.106054695929153,26.361578709500524,26.241058714433624,30.0,26.459381007987933,26.71300043159357,19.281486285913036,25.186121716013968,999.9995490733418,-0.007046395469235721,2.0,10120.195799838966,0.1300249347965337
18055200.0,-3.0041346841349976,26.105311107188253,26.360372541668877,26.239809864105847,30.0,26.458098246871987,26.711100659556074,19.27854454427824,25.184505535971113,999.9995490733418,-0.007075188455119749,2.0,9905.76808993435,0.1305465078101356
18055260.0,-2.777317739906713,26.104582354573203,26.35919323138011,26.238595906173078,30.0,26.45684267491492,26.70922818864406,19.276913852104332,25.182896973108853,999.9995490733418,-0.007103756795306949,2.0,9235.681461286265,0.13091163403276504
18055320.0,-2.5505007956784285,26.103853601958154,26.358013921091345,26.23738194824031,30.0,26.455587102957857,26.707355717732046,19.275283159930424,25.18128841024659,999.9995490733418,-0.007132325135494149,2.0,8565.594832638182,0.1312767602553945
18055380.0,-2.3236838514501432,26.1031248493431,26.35683461080258,26.23616799030754,30.0,26.45433153100079,26.705483246820034,19.273652467756516,25.17967984738433,999.9995490733418,-0.007160893475681349,2.0,7895.508203990098,0.13164188647802394
18055440.0,-2.096866907221859,26.10239609672805,26.35565530051381,26.23495403237477,30.0,26.453075959043726,26.703610775908018,19.27202177558261,25.17807128452207,999.9995490733418,-0.007189461815868549,2.0,7225.421575342014,0.13200701270065338
18055500.0,-1.8700499629935738,26.101667344113,26.354475990225044,26.233740074442,30.0,26.45182038708666,26.701738304996006,19.2703910834087,25.17646272165981,999.9995490733418,-0.0072180301560557485,2.0,6555.334946693931,0.1323721389232828
18055560.0,-1.704151006639197,26.100950893858244,26.353318227623557,26.232553331044617,30.0,26.4505874940266,26.699891579020445,19.269759298782553,25.174860681031102,999.9995490733418,-0.007246341293971014,2.0,6171.732667576521,0.1326575238806558
18055620.0,-1.5861161836215552,26.100244109743713,26.35217739534779,26.231387970496467,30.0,26.449372420099902,26.698065081209243,19.269912370086907,25.173263765014475,999.9995490733418,-0.007274450344386872,2.0,6013.225234552959,0.13288025498674633
18055680.0,-1.4680813606039136,26.099537325629186,26.351036563072025,26.23022260994832,30.0,26.448157346173204,26.696238583398042,19.27006544139126,25.171666848997848,999.9995490733418,-0.007302559394802731,2.0,5854.717801529397,0.13310298609283686
18055740.0,-1.3500465375862718,26.09883054151466,26.34989573079626,26.229057249400174,30.0,26.44694227224651,26.69441208558684,19.270218512695614,25.17006993298122,999.9995490733418,-0.007330668445218588,2.0,5696.210368505834,0.1333257171989274
18055800.0,-1.23201171456863,26.09812375740013,26.34875489852049,26.227891888852024,30.0,26.445727198319812,26.69258558777564,19.270371583999967,25.168473016964594,999.9995490733418,-0.007358777495634446,2.0,5537.702935482272,0.13354844830501794
18055860.0,-1.1139768915509884,26.0974169732856,26.347614066244724,26.226726528303878,30.0,26.444512124393114,26.690759089964438,19.27052465530432,25.166876100947967,999.9995490733418,-0.007386886546050304,2.0,5379.19550245871,0.1337711794111085
18055920.0,-1.3662510634055323,26.09672674169072,26.346501682702637,26.22559652686601,30.0,26.44332746244702,26.688970965904385,19.27198933704346,25.165288192356993,999.9995490733418,-0.007414913719710668,2.0,6010.369432413635,0.1342671417806466
18055980.0,-1.7111024839781224,26.096040648225745,26.345396411343966,26.224475365205713,30.0,26.442150403496075,26.68719243528212,19.273781921391297,25.16370253562243,999.9995490733418,-0.007442920424182158,2.0,6838.963703113182,0.13483141196604664
18056040.0,-2.0559539045507127,26.095354554760775,26.344291139985298,26.22335420354542,30.0,26.440973344545128,26.685413904659857,19.275574505739133,25.162116878887872,999.9995490733418,-0.007470927128653648,2.0,7667.557973812731,0.13539568215144665
18056100.0,-2.400805325123303,26.094668461295804,26.34318586862663,26.222233041885122,30.0,26.439796285594184,26.683635374037593,19.27736709008697,25.160531222153313,999.9995490733418,-0.0074989338331251385,2.0,8496.15224451228,0.13595995233684668
18056160.0,-2.745656745695893,26.093982367830833,26.34208059726796,26.221111880224825,30.0,26.43861922664324,26.681856843415325,19.279159674434805,25.15894556541875,999.9995490733418,-0.007526940537596628,2.0,9324.746515211828,0.1365242225222467
18056220.0,-3.076714124691001,26.09329700646074,26.340976669773855,26.219992384590448,30.0,26.437443622938318,26.68008027282099,19.28101206928695,25.157360357943247,999.9995490733418,-0.007554984224851153,2.0,10120.197005916745,0.13708972970307645
18056280.0,-3.076714505612419,26.092629215367744,26.3399049950293,26.218912873578148,30.0,26.4363029451379,26.67835074289698,19.284299916243484,25.15578593268512,999.9995490733418,-0.007583915498899094,2.0,10120.196776236104,0.1376849247742392
18056340.0,-3.076714886533837,26.091961424274743,26.338833320284742,26.217833362565848,30.0,26.435162267337482,26.676621212972968,19.287587763200015,25.15421150742699,999.9995490733418,-0.007612846772947036,2.0,10120.196546555462,0.13828011984540195
18056400.0,-3.0767152674552545,26.091293633181746,26.337761645540187,26.21675385155355,30.0,26.434021589537064,26.67489168304896,19.290875610156547,25.15263708216886,999.9995490733418,-0.007641778046994977,2.0,10120.19631687482,0.13887531491656468
18056460.0,-3.0767156483766724,26.09062584208875,26.33668997079563,26.21567434054125,30.0,26.432880911736646,26.67316215312495,19.294163457113083,25.151062656910728,999.9995490733418,-0.0076707093210429175,2.0,10120.196087194177,0.13947050998772745
18056520.0,-3.0767160292980904,26.08995805099575,26.335618296051074,26.21459482952895,30.0,26.431740233936228,26.67143262320094,19.297451304069615,25.1494882316526,999.9995490733418,-0.007699640595090858,2.0,10120.195857513536,0.14006570505889018
18056580.0,-3.076716303658796,26.08929364345016,26.334554425643084,26.21352532040712,30.0,26.430608182210925,26.669715101835447,19.301117434434772,25.147916675676573,999.9995490733418,-0.007729298728209472,2.0,10120.195692084813,0.14066090013970184
18056640.0,-3.0767163040062417,26.088637936455044,26.33351062352913,26.212481530432214,30.0,26.429498311821636,26.668028459620434,19.305756293565207,25.14635249785452,999.9995490733418,-0.007760825927510277,2.0,10120.195691875313,0.14125609524532493
18056700.0,-3.076716304353687,26.08798222945993,26.332466821415178,26.21143774045731,30.0,26.428388441432347,26.666341817405424,19.31039515269564,25.144788320032468,999.9995490733418,-0.007792353126811082,2.0,10120.195691665813,0.14185129035094804
18056760.0,-3.0767163047011326,26.087326522464814,26.331423019301223,26.210393950482406,30.0,26.427278571043058,26.664655175190415,19.315034011826075,25.143224142210414,999.9995490733418,-0.007823880326111888,2.0,10120.19569145631,0.14244648545657113
18056820.0,-3.076716305048578,26.0866708154697,26.330379217187268,26.2093501605075,30.0,26.42616870065377,26.662968532975405,19.31967287095651,25.141659964388364,999.9995490733418,-0.007855407525412693,2.0,10120.19569124681,0.1430416805621942
18056880.0,-3.076716305396024,26.086015108474584,26.329335415073313,26.2083063705326,30.0,26.42505883026448,26.661281890760396,19.32431173008694,25.140095786566313,999.9995490733418,-0.007886934724713498,2.0,10120.19569103731,0.14363687566781733
18056940.0,-3.0767163056895606,26.08536179379009,26.328303452620524,26.20727882673261,30.0,26.423962517641783,26.65961478814877,19.329578105321715,25.138536637332432,999.9995490733418,-0.007920829521430153,2.0,10120.195690860313,0.1442320707735828
18057000.0,-3.0767163059333362,26.084710687392313,26.32728241908573,26.206266279401774,30.0,26.422878719880565,26.65796572209411,19.33542372619129,25.13698212987225,999.9995490733418,-0.007956909792684628,2.0,10120.19569071332,0.14482726587947972
