,occSch.occupied,modCon.y,senSupFlo.V_flow,TSup.T,conAHU.TSupSet,chi.TSet,iceTan.TOutSet,TCHWSup.T,TCHWRetCoi.T,conVAVCor.TZon,conVAVSou.TZon,conVAVEas.TZon,conVAVNor.TZon,conVAVWes.TZon,iceTan.SOC,TOut.y,weaBus.TWetBul,chi.on,iceTan.stoCon.y,chi.P,priPum.P,secPum.P,fanSup.P
18639756.0,1.0,4.0,1.9586203458650968,285.15698850700494,285.15,280.65,280.65,280.37853312039795,284.7036480955426,297.0717474060181,297.0355454242171,297.0557623688794,297.04694699084735,297.5653629978252,0.03660207783858815,303.50184105,299.4488122717718,1.0,1.0,10191.48924731846,1504.6763868361647,827.9931842740926,466.8624686519773
18639763.2,1.0,4.0,1.9577461257771118,285.1785310405104,285.15,280.65,280.65,280.3985695665021,284.7230488101618,297.07156779560273,297.0375097973906,297.05558076741727,297.04657802418745,297.566287854151,0.03659178547173338,303.49928087040024,299.4491571578071,1.0,1.0,10240.063770751101,1504.6762744388582,828.1078502347192,466.0742943439128
18639770.4,1.0,4.0,1.9569018752488492,285.1982169609669,285.15,280.65,280.65,280.41426508631343,284.7383400644058,297.0714152726136,297.03953121680365,297.0554842921783,297.0462980234967,297.56728339981737,0.03658146824042712,303.49672128920054,299.4494990176046,1.0,1.0,10279.5597982031,1504.676177928918,828.2452827684524,465.31346288243304
18639777.599999998,1.0,4.0,1.9560881143541262,285.2149320711987,285.15,280.65,280.65,280.4265921170025,284.75013513793533,297.07128391316485,297.0415901044957,297.055454167662,297.0460900820371,297.5683249972823,0.036571131719572346,303.4941623328008,299.44983783048986,1.0,1.0,10310.970984102018,1504.676098895875,828.4027432676229,464.57970474359473
18639784.8,1.0,4.0,1.9553049429163516,285.22840567264114,285.15,280.65,280.65,280.4360862165526,284.75886456031844,297.071169559251,297.04367324439613,297.0554778745576,297.04594268323183,297.56939648555334,0.0365607789773889,303.4916040275997,299.45017357582236,1.0,1.0,10335.142329434115,1504.6760348692233,828.5785903648997,463.8727956679633
18639792.0,1.0,4.0,1.9545523376645475,285.23859174458437,285.15,280.65,280.65,280.44347750055306,284.7652180467271,297.0710656704476,297.04576023674997,297.0555362148333,297.04583797621984,297.5704732757161,0.03655041419539357,303.4890464,299.45050623299437,1.0,1.0,10353.482083758781,1504.6759835285607,828.7694995593151,463.1924264242548
18639799.2,1.0,4.0,1.9538291319537722,285.2464376032278,285.15,280.65,280.65,280.44904698723695,284.76962072909106,297.07096778496305,297.0478384407509,297.05561758515034,297.0457644815725,297.5715417833993,0.03654003898120491,303.48648947640027,299.4508357814317,1.0,1.0,10367.1439624382,1504.6759405153202,828.9719362536705,462.5381660070155
18639806.4,1.0,4.0,1.953135280361608,285.251829399117,285.15,280.65,280.65,280.453386183227,284.7725925867329,297.07087087536604,297.0498921226073,297.05570714783204,297.0457084248777,297.57258303862557,0.03652965672301882,303.4839332832005,299.4511622005932,1.0,1.0,10377.190591389879,1504.675905129368,829.1834502736396,461.90975027903403
18639813.599999998,1.0,4.0,1.952470030604004,285.25512450597745,285.15,280.65,280.65,280.4568356965901,284.774505606797,297.0707712809249,297.0519104972384,297.0557949615913,297.0456601545201,297.57358506955757,0.03651926937123983,303.4813778468008,299.4514854699709,1.0,1.0,10384.498736655833,1504.6758757180337,829.4016789763646,461.3068164103675
18639820.8,1.0,4.0,1.9518316936370816,285.2572364596544,285.15,280.65,280.65,280.4593765535315,284.77549568196383,297.07066757921837,297.0538906167018,297.05587878630917,297.045616618166,297.5745467144072,0.03650887681597303,303.47882319359974,299.4518055690897,1.0,1.0,10389.58622794342,1504.6758497015642,829.6245137180766,460.7288730811712
18639828.0,1.0,4.0,1.9512200103851787,285.2582453361884,285.15,280.65,280.65,280.4615425779763,284.7760659993897,297.07055485624153,297.05581735029375,297.05594441897244,297.04556449331835,297.57545005170505,0.036498482114636216,303.47626935,299.4521224775068,1.0,1.0,10393.510102069657,1504.6758269185607,829.8490440282201,460.17563400570725
18639835.2,1.0,4.0,1.9506335157376298,285.25849848866136,285.15,280.65,280.65,280.46320953792264,284.77615116610554,297.07043388203374,297.0576941932151,297.05599588733725,297.04550661328625,297.5763014739918,0.03648808455565011,303.4737163424002,299.4524361748127,1.0,1.0,10396.218158318296,1504.6758063088032,830.0748941936422,459.64661633943905
18639842.4,1.0,4.0,1.9500715643432625,285.2584207742781,285.15,280.34999999999997,280.34999999999997,280.45586086897896,284.776034784386,297.0703016031303,297.05951216363076,297.05602546905476,297.0454353744178,297.57709159404396,0.03647768935596866,303.4711641972005,299.45274664063044,1.0,1.0,11066.520683980134,1504.6757871275179,830.2991259693052,459.1417701034502
18639849.599999998,1.0,4.0,1.9495337300680975,285.256877486262,285.15,280.34999999999997,280.34999999999997,280.40150604617116,284.7711342372322,297.070154142277,297.0612600149357,297.05602467174833,297.0453420391216,297.57780913103784,0.03646735663401803,303.46861294080077,299.4530538546152,1.0,1.0,11052.401967603266,1504.6757715210979,830.5211525353892,458.66135149613444
18639856.8,1.0,4.0,1.94901946810855,285.2475983383968,285.15,280.34999999999997,280.34999999999997,280.35511071442363,284.7511749501582,297.06997893707387,297.06290297251263,297.0559679324694,297.0451992448427,297.57841721951456,0.03645709997376377,303.4660625995997,299.4533577964549,1.0,1.0,11001.47963787562,1504.6757710978818,830.7436415260528,458.20560121522504
18639864.0,1.0,4.0,1.948523380862273,285.2306770159831,285.15,280.34999999999997,280.34999999999997,280.31730546369505,284.724161661911,297.0697682009334,297.06442554612886,297.05583755370435,297.04498672715215,297.5788978923777,0.03644689268678579,303.46351319999997,299.45365844586934,1.0,1.0,10935.515819872664,1504.6757867699118,830.9605392416881,457.76946605913935
18639871.2,1.0,4.0,1.948046950811213,285.207575015561,285.15,280.34999999999997,280.34999999999997,280.2875307244203,284.6965598686411,297.06950712431325,297.06578519723973,297.0556038313994,297.04467360348326,297.5792070256959,0.036436731379683604,303.46096476840023,299.4539557826107,1.0,1.0,10868.575008313197,1504.6758190163882,831.160493553803,457.35540703474925
18639878.4,1.0,4.0,1.947590074364124,285.1824047966956,285.15,280.34999999999997,280.34999999999997,280.2645223336366,284.6725364556494,297.0691871795701,297.06695933531705,297.05525364172416,297.04424454120067,297.5793249441872,0.0364266088160925,303.4584173312005,299.4542497864632,1.0,1.0,10809.358624208879,1504.6758635960173,831.3306661189176,456.9648349043186
18639885.599999998,1.0,4.0,1.9471529103112428,285.1590991805256,285.15,280.34999999999997,280.34999999999997,280.2471462576091,284.65334557194734,297.06880571595974,297.0679419767855,297.0547910640647,297.04370070495804,297.57925388267694,0.036416518502583754,303.45587091480076,299.4545404372428,1.0,1.0,10760.921848843713,1504.6759145421177,831.4614640731357,456.6000468010288
18639892.8,1.0,4.0,1.9467301618671211,285.13853604888374,285.15,280.34999999999997,280.34999999999997,280.233093898135,284.63754274843325,297.0683828858693,297.0687958497731,297.0542617266515,297.0430864792002,297.5790632053238,0.03640644722035206,303.45332554559974,299.4548277147978,1.0,1.0,10720.226804948152,1504.6759685394306,831.5617694823595,456.2552652278385
18639900.0,1.0,4.0,1.9463193042669513,285.12042828765163,285.15,280.34999999999997,280.34999999999997,280.22142953689274,284.62430605785397,297.06792878360943,297.06955193062606,297.0536864584617,297.0424226895975,297.5787853416845,0.03639638961157108,303.45078125,299.45511159900707,1.0,1.0,10685.432457231622,1504.6760251197697,831.6378381222711,455.92720957484977
18639907.2,1.0,4.0,1.9459269972716415,285.1061426515376,285.15,280.34999999999997,280.34999999999997,280.21285299986386,284.61453384451397,297.0674319837558,297.0701731280773,297.0530572009068,297.04169840341524,297.5783940500304,0.03638634968337012,303.44823805440024,299.45539206978214,1.0,1.0,10658.792920897129,1504.676080556925,831.6796956646397,455.62516190976964
18639914.4,1.0,4.0,1.9455476645978973,285.0941763462984,285.15,280.34999999999997,280.34999999999997,280.2057928530732,284.60655640997135,297.06691234834966,297.07072019289103,297.0524086642333,297.0409498720102,297.5779476036989,0.03637631843786862,303.44569598520053,299.45566910706543,1.0,1.0,10636.410165546176,1504.6761361901763,831.7008416287615,455.34087982986176
18639921.599999998,1.0,4.0,1.9451797100157016,285.08399892000557,285.15,280.34999999999997,280.34999999999997,280.19986411328887,284.5999282973027,297.0663752060167,297.07120935780375,297.05174885541106,297.0401858651965,297.5774604913311,0.036366293670695375,303.44315506880076,299.45594269083085,1.0,1.0,10617.22597633848,1504.6761924369914,831.705381348121,455.07177632099706
18639928.8,1.0,4.0,1.944825792531823,285.0757478867484,285.15,280.34999999999997,280.34999999999997,280.19510388190287,284.5947075351984,297.06581934865915,297.0716352234067,297.05108161563527,297.03940941307036,297.5769320366164,0.03635627559427932,303.4406153315997,299.4562128010835,1.0,1.0,10601.421389789892,1504.6762481050755,831.6916077201931,454.8209096538938
18639936.0,1.0,4.0,1.9444886028860557,285.0684761595468,285.15,280.34999999999997,280.34999999999997,280.19087444648994,284.5901473102842,297.065252987801,297.07201771514235,297.050426267929,297.0386415629729,297.5763851846425,0.03634626055715673,303.4380768,299.4564794178593,1.0,1.0,10587.170296772305,1504.67630531317,831.6644650551883,454.5888741230128
18639943.2,1.0,4.0,1.944173073297412,285.06317927436214,285.15,280.34999999999997,280.34999999999997,280.1877968730131,284.58698490459454,297.06466665839173,297.0723267733574,297.04977529605793,297.0378723077459,297.5757979858041,0.03633625211547775,303.43553950040024,299.45674252122546,1.0,1.0,10576.32767317776,1504.6763602625576,831.6162785364418,454.38274605278866
18639950.4,1.0,4.0,1.9438736454501588,285.05985830798494,285.15,280.34999999999997,280.34999999999997,280.18590614972794,284.5852460903618,297.0640609317716,297.07256895698634,297.0491198746719,297.03709313905523,297.57516915518926,0.03632625046959006,303.4330034592005,299.4570020912797,1.0,1.0,10568.979612339584,1504.6764117838136,831.5495635085903,454.19701684612875
18639957.599999998,1.0,4.0,1.9435901288295365,285.0571662101923,285.15,280.34999999999997,280.34999999999997,280.18433765668533,284.583914978472,297.06344777764826,297.0727767043002,297.04847973989365,297.0363268968745,297.5745290363551,0.03631625066876383,303.43046870280074,299.45725810815077,1.0,1.0,10562.605743363078,1504.6764640523165,831.4725991707747,454.02843941305235
18639964.8,1.0,4.0,1.9433166318428288,285.0550050341713,285.15,280.65,280.65,280.2093469569041,284.5832702563657,297.0628298283421,297.0729625001197,297.0478493297872,297.0355687366399,297.5738818025238,0.036306235255199375,303.4279352575997,299.45751055199787,1.0,1.0,9915.548572153795,1504.6765169365608,831.3890352666286,453.87076265548575
18639972.0,1.0,4.0,1.9430578764493043,285.0562025266925,285.15,280.65,280.65,280.26388136333713,284.590930125233,297.0622104050532,297.0731312397184,297.0472444113998,297.03483443680534,297.57324042885875,0.036296147956289465,303.42540314999997,299.4577594030102,1.0,1.0,9936.65947662931,1504.676551049622,831.3000153295402,453.7286650024987
18639979.2,1.0,4.0,1.9428161588875128,285.06527264472123,285.15,280.65,280.65,280.3084278948518,284.6117950044411,297.06160282661904,297.07331754877856,297.0466972071068,297.0341573901385,297.57264645467313,0.03628599450224025,303.42287240640024,299.4580046414078,1.0,1.0,9987.209599784519,1504.6765322036192,831.2160715511592,453.6039028709508
18639986.4,1.0,4.0,1.9425925017210002,285.0826138765954,285.15,280.65,280.65,280.34337490686863,284.6389481182852,297.0610217050184,297.0735602100382,297.04623856177267,297.03357031764426,297.5721424153558,0.03627578724969648,303.4203430532005,299.4582462474407,1.0,1.0,10050.904894737014,1504.6764576670955,831.1498981930547,453.4966383280527
18639993.599999998,1.0,4.0,1.9423880770677062,285.1047466990885,285.15,280.65,280.65,280.370947973789,284.6649729149868,297.0604757661514,297.07388076868455,297.04588355549055,297.03309066652633,297.57174928515036,0.03626553803111618,303.41781511680074,299.4584842013889,1.0,1.0,10112.515055140011,1504.67635568437,831.1091633111023,453.4068094045218
18640000.8,1.0,4.0,1.9422039522002847,285.12829921503345,285.15,280.65,280.65,280.39261730211484,284.68724756350787,297.05996638429485,297.0742804228986,297.0456304760692,297.03271871231664,297.57146489037825,0.036255255025268,303.41528862359974,299.4587184835625,1.0,1.0,10166.4735828441,1504.6762511320076,831.0956688887842,453.3343651086803
18640008.0,1.0,4.0,1.9420411267873279,285.15061485130053,285.15,280.65,280.65,280.40960574909667,284.7052455500006,297.05949100542443,297.07474943153505,297.0454683828996,297.0324453757657,297.571274574736,0.03624494520056784,303.41276359999995,299.45894907430096,1.0,1.0,10211.270140083407,1504.6761581615508,831.1091476129445,453.279259216968
18640015.2,1.0,4.0,1.941900326256326,285.17022793672663,285.15,280.65,280.65,280.4229278880582,284.7194575153219,297.0590442206228,297.07527038235025,297.04537993235044,297.0322549079126,297.57115535438845,0.03623461437763754,303.41024007240026,299.4591759539738,1.0,1.0,10247.544693992095,1504.6760809576754,831.1472501309498,453.2414329280493
18640022.4,1.0,4.0,1.9417819173248,285.1865188292057,285.15,280.65,280.65,280.4332487610963,284.73038834594615,297.0586214233962,297.0758289125397,297.04535114443917,297.0321343473362,297.57108884402436,0.03622426636954246,303.4077180672005,299.45939910297966,1.0,1.0,10276.182206138667,1504.6760186742617,831.2079684641118,453.22083094841355
18640029.599999998,1.0,4.0,1.9416859205544297,285.1995626490886,285.15,280.65,280.65,280.4412687289823,284.7387485688879,297.05821589414893,297.07640480896606,297.04536281789547,297.03206541955535,297.5710501761678,0.03621390518685013,303.40519761080077,299.45961850174683,1.0,1.0,10298.63460100508,1504.6759686583296,831.2879555610937,453.2173403610338
18640036.8,1.0,4.0,1.9416118270124203,285.20975822306514,285.15,280.65,280.65,280.44739620859343,284.7449787496014,297.0578231382917,297.07698498968347,297.04540267073884,297.03203608035244,297.57102395456155,0.036203533168109335,303.4026787295997,299.4598341307328,1.0,1.0,10315.948312263688,1504.6759279221967,831.3845132908623,453.23080146644776
18640044.0,1.0,4.0,1.9415590678022987,285.2176080568257,285.15,280.65,280.65,280.4520755417102,284.7495838905068,297.05743806244095,297.0775546519197,297.04545683543165,297.03203272005806,297.57099278099315,0.03619315285723756,303.40016145,299.46004597042383,1.0,1.0,10329.305088445219,1504.6758941143057,831.4942756659242,453.2610400780018
18640051.2,1.0,4.0,1.941527621812039,285.22301855835804,285.15,280.65,280.65,280.4558690774682,284.7530675450589,297.0570557846487,297.0780990559859,297.0455112377456,297.0320419542563,297.5709384795746,0.036182767475421096,303.3976457984002,299.46025400133533,1.0,1.0,10339.728451788576,1504.6758668154862,831.6143116781017,453.3079569099007
18640058.4,1.0,4.0,1.9415155147141383,285.22714878211895,285.15,280.65,280.65,280.458609446896,284.7554608481913,297.0566758094162,297.078618332395,297.04556680754615,297.0320631854642,297.57086394796016,0.03617237606251382,303.3951318012005,299.46045820401145,1.0,1.0,10347.596675053754,1504.6758426793403,831.7427875110129,453.3711855801318
18640065.599999998,1.0,4.0,1.9415226646287607,285.23002119760747,285.15,280.65,280.65,280.46086353838064,284.7572947927325,297.0562929377003,297.07909687240453,297.045608678655,297.0320822280051,297.57075005138137,0.036161981865373324,303.3926194848008,299.46065855902503,1.0,1.0,10354.002472470742,1504.6758217254978,831.8766344089597,453.4506211126477
18640072.8,1.0,4.0,1.9415480366262092,285.2319929103509,285.15,280.65,280.65,280.4627297055956,284.758713144751,297.0559057861137,297.0795313090475,297.04563417938675,297.03209567893447,297.5705940618251,0.03615158544708366,303.3901088755997,299.4608550469774,1.0,1.0,10359.329983480446,1504.675803022863,832.014353599177,453.54600736171767
