,occSch.occupied,modCon.y,senSupFlo.V_flow,TSup.T,conAHU.TSupSet,chi.TSet,iceTan.TOutSet,TCHWSup.T,TCHWRetCoi.T,conVAVCor.TZon,conVAVSou.TZon,conVAVEas.TZon,conVAVNor.TZon,conVAVWes.TZon,iceTan.SOC,TOut.y,weaBus.TWetBul,chi.on,iceTan.stoCon.y,chi.P,priPum.P,secPum.P,fanSup.P
18601668.0,1.0,5.0,1.2050963657022764,291.7908815694128,285.15,268.15,273.15,271.7005355067238,292.4237430699343,297.3749131926624,297.4797883165574,297.2654537727651,297.4808912916016,297.35648702842576,0.6003622548881368,296.5028420891304,295.0829367606733,1.0,2.0,8245.342037681527,1865.6869352951362,-0.0002931027369150247,123.49951531925979
18601675.2,1.0,5.0,1.2050962710488988,291.7945881684863,285.15,268.15,273.15,271.7005305850876,292.4313112930545,297.381225969314,297.48565607081065,297.2714398680181,297.48675356805035,297.36228093434556,0.600568311983423,296.50395864779114,295.08711570926135,1.0,2.0,8245.635003410944,1865.6869352951362,-0.0002931027369150247,123.49912710619499
18601682.4,1.0,5.0,1.2050961764955008,291.79829785216003,285.15,268.15,273.15,271.7005267565869,292.43803806511227,297.38746467055626,297.4914414439629,297.27730810525594,297.4925333403958,297.36797549745313,0.6007743697043499,296.505083970765,295.09130625231586,1.0,2.0,8245.908342146096,1865.6869352951362,-0.0002931027369150247,123.49874514471477
18601689.599999998,1.0,5.0,1.2050960821864856,291.8020127975822,285.15,268.15,273.15,271.7005238752264,292.44399426107776,297.39362696322786,297.4971427546971,297.28305736349,297.4982289430208,297.3735694159177,0.6009804279708297,296.50621803853875,295.09550832923475,1.0,2.0,8246.16424397447,1865.6869352951362,-0.0002931027369150247,123.49836957856097
18601696.8,1.0,5.0,1.205095987797429,291.8057341016803,285.15,268.15,273.15,271.700521290984,292.4496584059347,297.39974090685774,297.5027929647937,297.2887377158146,297.5038733948276,297.37910599337386,0.6011864864103025,296.50736083160007,295.0997218794299,1.0,2.0,8246.414567163429,1865.6869352951362,-0.0002931027369150247,123.49799795003088
18601704.0,1.0,5.0,1.2050958932512887,291.80946787865753,285.15,268.15,273.15,271.70051928955456,292.4547496768463,297.40576005044704,297.5083429725833,297.29428295868126,297.5094175458325,297.3845301438748,0.601392545188826,296.50851233043477,295.10394684231835,1.0,2.0,8246.653941530585,1865.6869352951362,-0.0002931027369150247,123.49763404480129
18601711.2,1.0,5.0,1.2050957986364965,291.8132071096556,285.15,268.15,273.15,271.700517542972,292.4595904469765,297.4117377191162,297.51384914602744,297.29976909415205,297.5149178194589,297.3899051060732,0.6015986041156483,296.50967251553027,295.108183157335,1.0,2.0,8246.88853083313,1865.6869352951362,-0.0002931027369150247,123.49727351702398
18601718.4,1.0,5.0,1.2050957039530472,291.8169517946745,285.15,268.15,273.15,271.70051605123626,292.4641807163253,297.41767391326323,297.5193114855179,297.30519612318744,297.52037421609816,297.39523088066755,0.6018046631907694,296.51084136737364,295.1124307639246,1.0,2.0,8247.118334773944,1865.6869352951362,-0.0002931027369150247,123.49691636668484
18601725.599999998,1.0,5.0,1.2050956092009457,291.82070193371413,285.15,268.15,273.15,271.7005148143474,292.4685204848927,297.42356863328627,297.52472999144663,297.31056404674496,297.5257867361421,297.4005074683561,0.6020107224141892,296.5120188664518,295.1166896015428,1.0,2.0,8247.343353061893,1865.6869352951362,-0.0002931027369150247,123.49656259377004
18601732.8,1.0,5.0,1.2050955142920425,291.8244596643508,285.15,268.15,273.15,271.7005137651294,292.4726581317827,297.4294113215551,297.53009422671465,297.3158612746774,297.53114492763893,297.40572313833366,0.6022167817467892,296.51320499325226,295.12095960965934,1.0,2.0,8247.565296796214,1865.6869352951362,-0.0002931027369150247,123.4962130940547
18601740.0,1.0,5.0,1.2050954191049428,291.82822793061564,285.15,268.15,273.15,271.7005128110625,292.4766602884773,297.4351874372635,297.5353898165101,297.3210718440363,297.5364343953205,297.4108617339696,0.6024228411343674,296.51439972826086,295.12524072774863,1.0,2.0,8247.786522893952,1865.6869352951362,-0.0002931027369150247,123.49586910127147
18601747.2,1.0,5.0,1.2050953237615836,291.8320037753127,285.15,268.15,273.15,271.7005120450801,292.4804600255799,297.4409115873222,297.54063120096754,297.32621179160293,297.5416695998685,297.4159394859763,0.6026289006312712,296.51560305196506,295.12953289530276,1.0,2.0,8248.004663629921,1865.6869352951362,-0.0002931027369150247,123.49552937613447
18601754.4,1.0,5.0,1.2050952282619598,291.83578719844206,285.15,268.15,273.15,271.7005114671823,292.4840573430904,297.4465837722306,297.5458183805715,297.3312811185102,297.54685054176707,297.4209563952034,0.6028349602375005,296.5168149448519,295.1338360518231,1.0,2.0,8248.219718825707,1865.6869352951362,-0.0002931027369150247,123.4951939186268
18601761.599999998,1.0,5.0,1.2050951326060768,291.8395782000037,285.15,268.15,273.15,271.70051107736913,292.4874522410089,297.4522039924883,297.5509513558066,297.33627982588655,297.5519772215006,297.42591246250026,0.6030410199530554,296.5180353874083,295.1381501368222,1.0,2.0,8248.431688305396,1865.6869352951362,-0.0002931027369150247,123.49486272873223
18601768.8,1.0,5.0,1.2050950367916453,291.8433763877521,285.15,268.15,273.15,271.70051079350475,292.4907258352996,297.4577729160668,297.55603091679785,297.34121092436817,297.55705042454196,297.4308065428745,0.6032470797304118,296.51926436012184,295.14247508982584,1.0,2.0,8248.642506270098,1865.6869352951362,-0.0002931027369150247,123.4945358606017
18601776.0,1.0,5.0,1.2050949411472178,291.8471911529072,285.15,268.15,273.15,271.7005106225568,292.49384933800326,297.46322199318007,297.560986551601,297.34598834726347,297.5619995618715,297.4355549810821,0.6034531395708346,296.52050184347826,295.1468108503644,1.0,2.0,8248.853866349544,1865.6869352951362,-0.0002931027369150247,123.4942191339858
18601783.2,1.0,5.0,1.2050948456611097,291.8510132761785,285.15,268.15,273.15,271.70051056336683,292.4968461877588,297.4686194545902,297.5658888643929,297.3506980698009,297.56689532400685,297.44024263441185,0.6036591994748176,296.5217478179651,295.15115735798565,1.0,2.0,8249.063958423669,1865.6869352951362,-0.0002931027369150247,123.49390666430784
18601790.4,1.0,5.0,1.2050947500735507,291.85483696424575,285.15,268.15,273.15,271.7005105071879,292.4998391112594,297.47399651537125,297.57076899312887,297.3553812313972,297.57176886529635,297.444902818357,0.6038652593808528,296.5230022640693,295.1555145522464,1.0,2.0,8249.274525528948,1865.6869352951362,-0.0002931027369150247,123.49359611770353
18601797.599999998,1.0,5.0,1.2050946539887892,291.85866831780163,285.15,268.15,273.15,271.7005104657594,292.5028128011741,297.47927377721174,297.5755405673148,297.3599344456383,297.5765336715713,297.4494286061598,0.6040713192972047,296.52426516227786,295.1598823727142,1.0,2.0,8249.487404631054,1865.6869352951362,-0.0002931027369150247,123.49329499013469
18601804.8,1.0,5.0,1.2050945580770844,291.8625048463038,285.15,268.15,273.15,271.7005104318541,292.50576900822637,297.4845052012424,297.5802671700254,297.364433357672,297.581253464742,297.4539015712461,0.6042773792195638,296.5255364930784,295.16426075896976,1.0,2.0,8249.701222763268,1865.6869352951362,-0.0002931027369150247,123.49299754675516
18601812.0,1.0,5.0,1.2050944622095412,291.8663432485703,285.15,268.15,273.15,271.7005104003602,292.50871826928835,297.4897229953513,297.58498140056804,297.36891722183043,297.5859608818314,297.4583606454082,0.6044834391438184,296.5268162369565,295.16864965059773,1.0,2.0,8249.915297180813,1865.6869352951362,-0.0002931027369150247,123.49270106489358
18601819.2,1.0,5.0,1.2050943660905362,291.8701821745201,285.15,268.15,273.15,271.7005103715451,292.51166942834317,297.4949116709663,297.5896645458509,297.3733640577701,297.59063711995447,297.46277876142153,0.6046894990696238,296.52810437439985,295.1730489872003,1.0,2.0,8250.130014381086,1865.6869352951362,-0.0002931027369150247,123.49240745797891
18601826.4,1.0,5.0,1.2050942692561601,291.8740225901183,285.15,268.15,273.15,271.70051035035,292.5146259863436,297.5000175807783,297.59425932177527,297.37770564004074,297.59522472205305,297.46708044618185,0.6048955589999898,296.52940088589537,295.177458708388,1.0,2.0,8250.346552652058,1865.6869352951362,-0.0002931027369150247,123.49212202833647
18601833.599999998,1.0,5.0,1.2050941722019202,291.87786346360235,285.15,268.15,273.15,271.7005103314971,292.5175842038644,297.50509802728885,297.59882691534114,297.3820148433209,297.5997850598693,297.4713463154723,0.6051016189317459,296.53070575193,295.181878753782,1.0,2.0,8250.563653562713,1865.6869352951362,-0.0002931027369150247,123.49183911243294
18601840.8,1.0,5.0,1.2050940749278123,291.8817047949742,285.15,268.15,273.15,271.70051031498656,292.52054408090686,297.5101530107464,297.6033673267926,297.3862916681298,297.60431813364784,297.47557636975404,0.6053076788649984,296.5320189529914,295.1863090630164,1.0,2.0,8250.781317145096,1865.6869352951362,-0.0002931027369150247,123.49155871025981
18601848.0,1.0,5.0,1.2050939774338363,291.8855465842299,285.15,268.15,273.15,271.70051030081817,292.5235056174681,297.515182531392,297.60788055636687,297.3905361149785,297.608823943626,297.479770609482,0.6055137387995342,296.5333404695652,295.1907495757288,1.0,2.0,8250.999543430953,1865.6869352951362,-0.0002931027369150247,123.49128082180937
18601855.2,1.0,5.0,1.2050938797199966,291.8893888313715,285.15,268.15,273.15,271.70051028899206,292.5264688135496,297.5201865894742,297.61236660430825,297.3947481843836,297.61330249004874,297.4839290351186,0.6057197987354599,296.53467028213896,295.195200231574,1.0,2.0,8251.218332452432,1865.6869352951362,-0.0002931027369150247,123.49100544707342
18601862.4,1.0,5.0,1.2050937817862795,291.8932315363989,285.15,268.15,273.15,271.70051027950814,292.5294336691514,297.52516518523925,297.61682547085894,297.3989278768583,297.61775377315837,297.4880516471244,0.6059258586727755,296.5360083711997,295.19966097021506,1.0,2.0,8251.43768424176,1865.6869352951362,-0.0002931027369150247,123.49073258604368
18601869.599999998,1.0,5.0,1.2050936835766983,291.8970742499818,285.15,268.15,273.15,271.7005102721691,292.5324015997056,297.53011236411277,297.6212554429849,297.4030733726358,297.6221761323272,297.49213475454985,0.6061319186112064,296.53735471723434,295.2041317313251,1.0,2.0,8251.657579230043,1865.6869352951362,-0.0002931027369150247,123.49046250146081
18601876.8,1.0,5.0,1.205093584675109,291.9009136331046,285.15,268.15,273.15,271.7005102655083,292.5353831234557,297.5349838756106,297.6256437894403,297.4071711456709,297.6265572257422,297.49615092671587,0.6063379785491849,296.53870930073055,295.2086124545901,1.0,2.0,8251.877871788503,1865.6869352951362,-0.0002931027369150247,123.49019714582685
18601884.0,1.0,5.0,1.2050934854283124,291.9047524684653,285.15,268.15,273.15,271.70051026074793,292.538369474609,297.5398165984787,297.63000112085876,297.4112324696248,297.6309073394849,297.5001230251957,0.6065440384879192,296.5400721021739,295.213103079699,1.0,2.0,8252.09868333364,1865.6869352951362,-0.0002931027369150247,123.48993489192758
18601891.2,1.0,5.0,1.2050933858394741,291.90859071269296,285.15,268.15,273.15,271.7005102581678,292.54136126388363,297.54460553319245,297.6343231156747,297.4152515312616,297.63522212776013,297.50404417307436,0.6067500984277193,296.541443102052,295.2176035463579,1.0,2.0,8252.320114461812,1865.6869352951362,-0.0002931027369150247,123.4896762246997
18601898.4,1.0,5.0,1.205093286120126,291.91242820456006,285.15,268.15,273.15,271.7005102595362,292.5443622157971,297.5493199026819,297.63858184789353,297.41918795459077,297.63947339817275,297.5078671056001,0.6069561583702643,296.54282228085185,295.22211379428063,1.0,2.0,8252.542924727326,1865.6869352951362,-0.0002931027369150247,123.48942447886813
18601905.599999998,1.0,5.0,1.2050931864008072,291.91626569642716,285.15,268.15,273.15,271.70051026090465,292.5473631677105,297.5540342413382,297.6428405535922,297.4231243435986,297.6437246421261,297.51169000254623,0.6071622183128094,296.54420961906044,295.226633763191,1.0,2.0,8252.76573934728,1865.6869352951362,-0.0002931027369150247,123.48917273329651
18601912.8,1.0,5.0,1.2050930857073519,291.9200980304787,285.15,268.15,273.15,271.70051026137816,292.55037682841385,297.55860876899027,297.6469882703384,297.42695240720803,297.64786541997006,297.5153841005413,0.6073682782555365,296.5456050971653,295.231163392825,1.0,2.0,8252.988820393477,1865.6869352951362,-0.0002931027369150247,123.4889302017382
18601920.0,1.0,5.0,1.2050929847856982,291.92392915617836,285.15,268.15,273.15,271.700510261642,292.5533934664757,297.5631505197348,297.651109965515,297.43075506784885,297.6519802987757,297.5190479980236,0.6075743381982286,296.54700869565215,295.2357026229217,1.0,2.0,8253.211967202493,1865.6869352951362,-0.0002931027369150247,123.48868982897794
18601927.2,1.0,5.0,1.2050928843464244,291.92775822260154,285.15,268.15,273.15,271.70051026065653,292.5564186627775,297.5676508197746,297.655201441246,297.43452274758107,297.65606525801667,297.52266697012834,0.6077803981410077,296.5484203950085,295.2402513932367,1.0,2.0,8253.435517535248,1865.6869352951362,-0.0002931027369150247,123.48845263748392
18601934.4,1.0,5.0,1.2050927837728713,291.93158728228127,285.15,268.15,273.15,271.7005102596876,292.5594438765248,297.5721509204304,297.65929275689746,297.4382902621642,297.6601500579374,297.5262857498601,0.6079864580837727,296.54984017572144,295.24480964353324,1.0,2.0,8253.659072668723,1865.6869352951362,-0.0002931027369150247,123.4882154551806
18601941.599999998,1.0,5.0,1.205092682728216,291.9354150628332,285.15,268.15,273.15,271.70051025887426,292.5624703098685,297.57661275476005,297.66335279532564,297.44202919281236,297.664203668943,297.52987171102745,0.6081925180265151,296.55126801827777,295.249377313584,1.0,2.0,8253.882547246078,1865.6869352951362,-0.0002931027369150247,123.48798063314901
18601948.8,1.0,5.0,1.205092580549768,291.9392407516584,285.15,268.15,273.15,271.70051025855963,292.56550176429664,297.58102037266246,297.6673693696257,297.4457262195539,297.66821400036423,297.5334080631971,0.6083985779694386,296.55270390316537,295.2539543431739,1.0,2.0,8254.106121494053,1865.6869352951362,-0.0002931027369150247,123.48774932121914
18601956.0,1.0,5.0,1.20509247795291,291.9430647310096,285.15,268.15,273.15,271.7005102582908,292.5685320163381,297.58537223087876,297.67133975006584,297.44938274997634,297.6721782170052,297.5368993373054,0.6086046379122969,296.55414781086955,295.2585406720901,1.0,2.0,8254.329386136431,1865.6869352951362,-0.0002931027369150247,123.48752130904762
18601963.2,1.0,5.0,1.2050923744674376,291.9468850798956,285.15,268.15,273.15,271.7005102581194,292.57155971483206,297.58960570352104,297.6752120557872,297.45295331355976,297.67604452681223,297.54029491569815,0.6088106978551527,296.5555997218781,295.26313624013636,1.0,2.0,8254.5519883083,1865.6869352951362,-0.0002931027369150247,123.48730030442348
18601970.4,1.0,5.0,1.2050922707536853,291.9507044960775,285.15,268.15,273.15,271.700510257973,292.5745867572933,297.5938087413858,297.6790591473488,297.45650176914626,297.67988566562644,297.54366588537846,0.6090167577980155,296.5570596166779,295.26774098712366,1.0,2.0,8254.774423503119,1865.6869352951362,-0.0002931027369150247,123.48708110025765
18601977.599999998,1.0,5.0,1.205092166811654,291.9545229795553,285.15,268.15,273.15,271.70051025785165,292.57761314372175,297.5979813447697,297.6828810249802,297.4600281170883,297.68370163367666,297.54701224665683,0.6092228177408848,296.558527475756,295.2723548528721,1.0,2.0,8254.996691710903,1865.6869352951362,-0.0002931027369150247,123.48686369654546
18601984.8,1.0,5.0,1.2050920626413384,291.958340530331,285.15,268.15,273.15,271.7005102577553,292.580638874119,297.60212351397166,297.68667768891305,297.4635323577392,297.68749243119396,297.5503339998461,0.6094288776838678,296.56000327960015,295.27697777721386,1.0,2.0,8255.21879292173,1865.6869352951362,-0.0002931027369150247,123.48664809328211
18601992.0,1.0,5.0,1.2050919582427484,291.96215714840065,285.15,268.15,273.15,271.70051025768396,292.583663948482,297.60623524928405,297.69044913937313,297.467014491446,297.6912580584034,297.5536311452543,0.6096349376267508,296.5614870086956,295.28160969998254,1.0,2.0,8255.440727125364,1865.6869352951362,-0.0002931027369150247,123.48643429046356
18601999.2,1.0,5.0,1.2050918536158692,291.96597283376616,285.15,268.15,273.15,271.70051025763763,292.5866883668122,297.61031655100595,297.6941953765923,297.47047451856014,297.6949985155361,297.55690368319546,0.6098409975696406,296.56297864353024,295.28625056102874,1.0,2.0,8255.662494311924,1865.6869352951362,-0.0002931027369150247,123.48622228808486
