,time,formatted_time,tesBed.TOut.y,tesBed.weaBus.TWetBul,tesBed.weaBus.relHum,tesBed.weaBus.HGloHor,tesBed.uMod,tesBed.uModActual.y,tesBed.occSch.occupied,tesBed.modCon.y,tesBed.iceTan.SOC,tesBed.chi.TSet,tesBed.iceTan.TOutSet,tesBed.TCHWSup.T,tesBed.TCHWRetCoi.T,tesBed.priPum.m_flow,tesBed.secPum.m_flow,tesBed.senRelPre.p_rel,tesBed.conAHU.TSupSet,tesBed.conAHU.TSup,tesBed.senSupFlo.V_flow,tesBed.conVAVCor.damVal.VDisSet_flow,tesBed.VSupCor_flow.V_flow,tesBed.conVAVSou.damVal.VDisSet_flow,tesBed.VSupSou_flow.V_flow,tesBed.conVAVEas.damVal.VDisSet_flow,tesBed.VSupEas_flow.V_flow,tesBed.conVAVNor.damVal.VDisSet_flow,tesBed.VSupNor_flow.V_flow,tesBed.conVAVWes.damVal.VDisSet_flow,tesBed.VSupWes_flow.V_flow,tesBed.conAHU.TZonCooSet,tesBed.conAHU.TZonHeaSet,tesBed.conVAVCor.TZon,tesBed.conVAVSou.TZon,tesBed.conVAVEas.TZon,tesBed.conVAVNor.TZon,tesBed.conVAVWes.TZon,tesBed.ave.y,tesBed.chi.P,tesBed.priPum.P,tesBed.secPum.P,tesBed.fanSup.P
682,18930600.0,08-08 02:30,286.25754,284.65085,0.83,0.0,-1.0,-1.0,0.0,5.0,0.40786257,268.15,273.15,271.2504,271.41956,3.9682539,0.14142399,928.95276,294.15,289.11646,0.0008036002,0.0,0.0004520927,0.0,9.530642e-05,0.0,9.050529e-05,0.0,9.530647e-05,0.0,7.0393e-05,303.15,285.15,298.04465,297.7481,298.0379,297.71204,298.18045,297.94464,6067.6147,2257.8105,-0.00029310273,-4.722816e-08
683,18931500.0,08-08 02:45,286.11417,284.51486,0.83,0.0,-1.0,-1.0,0.0,5.0,0.41685942,268.15,273.15,271.2504,271.30035,3.9682539,0.14142399,928.95276,294.15,288.82092,0.0008032619,0.0,0.00045190207,0.0,9.526624e-05,0.0,9.0467125e-05,0.0,9.5266274e-05,0.0,7.036332e-05,303.15,285.15,298.0396,297.74982,297.99057,297.70102,298.16705,297.92963,6061.4463,2257.8105,-0.00029310273,-4.7188323e-08
684,18932400.0,08-08 03:00,285.95,284.35916,0.83,0.0,-1.0,-1.0,0.0,5.0,0.4258563,268.15,273.15,271.2504,271.29504,3.9682539,0.14142399,928.95276,294.15,288.44406,0.0008030333,0.0,0.00045177326,0.0,9.523908e-05,0.0,9.044134e-05,0.0,9.523911e-05,0.0,7.034326e-05,303.15,285.15,298.03357,297.74533,297.95746,297.68808,298.15082,297.91504,6061.1675,2257.8105,-0.00029310273,-4.7161404e-08
685,18933300.0,08-08 03:15,285.7148,284.04654,0.820625,0.0,-1.0,-1.0,0.0,5.0,0.43485317,268.15,273.15,271.2504,271.29376,3.9682539,0.14142399,928.95276,294.15,288.00232,0.0008029528,0.0,0.00045172777,0.0,9.522949e-05,0.0,9.043223e-05,0.0,9.522952e-05,0.0,7.033618e-05,303.15,285.15,298.02493,297.7315,297.9327,297.66998,298.12735,297.8973,6061.094,2257.8105,-0.00029310273,-4.715189e-08
686,18934200.0,08-08 03:30,285.40305,283.55585,0.8,0.0,-1.0,-1.0,0.0,5.0,0.44385,268.15,273.15,271.2504,271.2919,3.9682539,0.14142399,928.95276,294.15,287.5126,0.00080291583,0.0,0.0004517068,0.0,9.522507e-05,0.0,9.042803e-05,0.0,9.52251e-05,0.0,7.033291e-05,303.15,285.15,298.01382,297.71143,297.90854,297.6473,298.09802,297.87582,6060.9844,2257.8105,-0.00029310273,-4.7147495e-08
687,18935100.0,08-08 03:45,285.08975,283.0667,0.779375,0.089463495,-1.0,-1.0,0.0,5.0,0.45284688,268.15,273.15,271.2504,271.28986,3.9682539,0.14142399,928.95276,294.15,286.98703,0.0008029363,0.0,0.00045171817,0.0,9.522747e-05,0.0,9.043031e-05,0.0,9.522749e-05,0.0,7.033468e-05,303.15,285.15,298.0012,297.6896,297.884,297.6217,298.0646,297.85223,6060.8667,2257.8105,-0.00029310273,-4.7149857e-08
688,18936000.0,08-08 04:00,284.85,282.75494,0.77,0.32190266,-1.0,-1.0,0.0,5.0,0.46184376,268.15,273.15,271.2504,271.28833,3.9682539,0.14142399,928.95276,294.15,286.4357,0.000803035,0.0,0.00045177352,0.0,9.5239135e-05,0.0,9.044139e-05,0.0,9.5239164e-05,0.0,7.03433e-05,303.15,285.15,297.98865,297.67175,297.86035,297.59564,298.02963,297.8292,6060.7817,2257.8105,-0.00029310273,-4.71614e-08
689,18936900.0,08-08 04:15,284.72964,282.7185,0.7780299,0.6433905,-1.0,-1.0,0.0,5.0,0.4708406,268.15,273.15,271.2504,271.2879,3.9682539,0.14142399,928.95276,294.15,285.86722,0.00080309354,0.0,0.00045180635,0.0,9.524606e-05,0.0,9.044797e-05,0.0,9.524608e-05,0.0,7.034842e-05,303.15,285.15,297.97845,297.6643,297.83984,297.57346,297.99622,297.81046,6060.758,2257.8105,-0.00029310273,-4.7168246e-08
690,18937800.0,08-08 04:30,284.707,282.86905,0.79641306,1.0,-1.0,-1.0,0.0,5.0,0.47983748,268.15,273.15,271.2504,271.2883,3.9682539,0.14142399,928.95276,294.15,285.2889,0.00080297666,0.0,0.00045174046,0.0,9.523217e-05,0.0,9.0434776e-05,0.0,9.523219e-05,0.0,7.033816e-05,303.15,285.15,297.97256,297.6673,297.82413,297.56247,297.9634,297.79797,6060.782,2257.8105,-0.00029310273,-4.7154483e-08
691,18938700.0,08-08 04:45,284.75586,283.10245,0.81658965,3.5950286,-1.0,-1.0,0.0,5.0,0.48883432,268.15,273.15,271.2504,271.28915,3.9682539,0.14142399,928.95276,294.15,284.7069,0.000802801,0.0,0.00045164156,0.0,9.521132e-05,0.0,9.041498e-05,0.0,9.521134e-05,0.0,7.0322756e-05,303.15,285.15,297.96915,297.67365,297.81412,297.55606,297.94537,297.79166,6060.832,2257.8105,-0.00029310273,-4.7133824e-08
692,18939600.0,08-08 05:00,284.85,283.3158,0.83,11.647215,-1.0,-1.0,0.0,5.0,0.4978312,268.15,273.15,271.2504,271.29007,3.9682539,0.14142399,928.95276,294.15,284.12616,0.00080285675,0.0,0.00045167288,0.0,9.5217925e-05,0.0,9.042125e-05,0.0,9.521794e-05,0.0,7.032764e-05,303.15,285.15,297.9686,297.68,297.82184,297.55682,297.92917,297.79126,6060.8843,2257.8105,-0.00029310273,-4.7140354e-08
693,18940500.0,08-08 05:15,284.95804,283.5036,0.83919156,26.625793,-1.0,-1.0,0.0,5.0,0.50682807,268.15,273.15,271.2504,271.29086,3.9682539,0.14142399,928.95276,294.15,283.55038,0.00080385077,0.0,0.00045223202,0.0,9.5335796e-05,0.0,9.053318e-05,0.0,9.533582e-05,0.0,7.0414695e-05,303.15,285.15,297.96988,297.67706,297.85153,297.5609,297.89597,297.79108,6060.93,2257.8105,-0.00029310273,-4.725713e-08
694,18941400.0,08-08 05:30,285.12173,283.73517,0.84733695,50.0,-1.0,-1.0,0.0,5.0,0.5158249,268.15,273.15,271.2504,271.29184,3.9682539,0.14142399,928.95276,294.15,282.98212,0.0008059577,0.0,0.00045341728,0.0,9.558567e-05,0.0,9.077046e-05,0.0,9.558568e-05,0.0,7.059925e-05,303.15,285.15,297.96857,297.66556,297.90857,297.5596,297.84344,297.78915,6060.988,2257.8105,-0.00029310273,-4.7505164e-08
695,18942300.0,08-08 05:45,285.42456,284.0192,0.84681386,81.77537,-1.0,-1.0,0.0,5.0,0.52482176,268.15,273.15,271.2504,271.2931,3.9682539,0.14142399,928.95276,294.15,282.4237,0.0008084623,0.0,0.00045482628,0.0,9.58827e-05,0.0,9.1052534e-05,0.0,9.5882715e-05,0.0,7.0818634e-05,303.15,285.15,297.9623,297.64252,298.03436,297.55432,297.79688,297.79807,6061.0596,2257.8105,-0.00029310273,-4.7800864e-08
696,18943200.0,08-08 06:00,285.95,284.35916,0.83,120.08922,-1.0,-1.0,0.0,5.0,0.53381866,268.15,273.15,271.2504,271.29456,3.9682539,0.14142399,928.95276,294.15,281.8776,0.00081008126,0.0,0.00045573703,0.0,9.60747e-05,0.0,9.123486e-05,0.0,9.607471e-05,0.0,7.096044e-05,303.15,285.15,297.96387,297.62323,298.148,297.58392,297.79828,297.82346,6061.144,2257.8105,-0.00029310273,-4.799248e-08
697,18944100.0,08-08 06:15,286.63388,284.73602,0.8025,163.60846,0.0,0.0,1.0,1.0,0.53381866,283.15,283.15,271.2504,271.29456,0.0,-1.5392177e-15,0.0,294.15,281.3461,0.00081069354,0.0,0.00045608147,0.0,9.614731e-05,0.0,9.130381e-05,0.0,9.614732e-05,0.0,7.1014074e-05,303.15,285.15,297.97977,297.6256,298.26315,297.6339,297.83423,297.86734,0.0,0.0,-0.0,-4.8065044e-08
698,18945000.0,08-08 06:30,287.3424,285.12076,0.775,211.0,0.0,0.0,1.0,1.0,0.53381866,283.15,283.15,271.2504,271.29456,0.0,-7.1947905e-16,0.0,294.15,280.8306,0.0008111944,0.0,0.00045636322,0.0,9.6206706e-05,0.0,9.136022e-05,0.0,9.620672e-05,0.0,7.105795e-05,303.15,285.15,298.006,297.63583,298.39178,297.70206,297.8884,297.9248,0.0,0.0,-0.0,-4.8124445e-08
699,18945900.0,08-08 06:45,288.05475,285.49298,0.7475,260.2816,0.0,0.0,1.0,1.0,0.53381866,283.15,283.15,271.2504,271.29456,0.0,-3.9923204e-16,0.0,294.15,280.33325,0.000811636,0.0,0.0004566116,0.0,9.625907e-05,0.0,9.1409944e-05,0.0,9.625908e-05,0.0,7.109662e-05,303.15,285.15,298.03885,297.64478,298.51144,297.79092,297.95367,297.98795,0.0,0.0,-0.0,-4.8176837e-08
700,18946800.0,08-08 07:00,288.75,285.83298,0.72,310.03427,0.0,0.0,1.0,1.0,0.53381866,283.15,283.15,271.2504,271.29456,0.0,-2.5296255e-16,0.0,294.15,279.8559,0.00081181026,0.0,0.00045670965,0.0,9.627974e-05,0.0,9.1429574e-05,0.0,9.627975e-05,0.0,7.111189e-05,303.15,285.15,298.07785,297.67532,298.6337,297.88818,298.01645,298.05832,0.0,0.0,-0.0,-4.819752e-08
701,18947700.0,08-08 07:15,289.43704,286.14868,0.6925,359.7698,0.0,0.0,1.0,1.0,0.53381866,283.15,283.15,271.2504,271.29456,0.0,-1.6448669e-16,0.0,294.15,279.399,0.0008117757,0.0,0.00045669018,0.0,9.627564e-05,0.0,9.1425674e-05,0.0,9.6275646e-05,0.0,7.110886e-05,303.15,285.15,298.12952,297.75464,298.7726,297.95447,298.07324,298.1369,0.0,0.0,-0.0,-4.8193407e-08
702,18948600.0,08-08 07:30,290.12738,286.44992,0.665,409.0,0.0,0.0,1.0,1.0,0.53381866,283.15,283.15,271.2504,271.29456,0.0,-1.0765053e-16,0.0,294.15,278.963,0.0008118014,0.0,0.00045670467,0.0,9.627869e-05,0.0,9.142857e-05,0.0,9.6278694e-05,0.0,7.111111e-05,303.15,285.15,298.18643,297.8452,298.91037,298.02365,298.13507,298.22015,0.0,0.0,-0.0,-4.819646e-08
703,18949500.0,08-08 07:45,290.80402,286.721,0.6375,457.38916,0.0,0.0,1.0,1.0,0.53381866,283.15,283.15,271.2504,271.29456,0.0,-6.9998816e-17,0.0,294.15,278.54834,0.0008118093,0.0,0.0004567091,0.0,9.627962e-05,0.0,9.142946e-05,0.0,9.6279626e-05,0.0,7.11118e-05,303.15,285.15,298.2388,297.94867,299.0406,298.08948,298.1945,298.3024,0.0,0.0,-0.0,-4.8197386e-08
704,18950400.0,08-08 08:00,291.45,286.94693,0.61,505.05627,0.0,0.0,1.0,1.0,0.53381866,283.15,283.15,271.2504,271.29456,0.0,-4.5811668e-17,0.0,294.15,278.15512,0.0008118105,0.0,0.00045670973,0.0,9.6279764e-05,0.0,9.142959e-05,0.0,9.6279764e-05,0.0,7.111191e-05,303.15,285.15,298.28842,298.06992,299.16324,298.15137,298.2518,298.38495,0.0,0.0,-0.0,-4.8197524e-08
705,18951300.0,08-08 08:15,292.05438,287.0903,0.5803125,552.19525,1.0,1.0,1.0,3.0,0.5317619,283.15,283.15,283.15,288.53125,3.9682539,1.1121982,54987.44,287.66476,287.91934,1.2073542,0.6745,0.6794385,0.1421925,0.14323358,0.13502944,0.13601808,0.1421925,0.14323358,0.10502289,0.10579184,297.15,293.15,297.4382,297.4092,298.41965,297.26947,297.53522,297.61435,0.0,2571.3152,120.76199,141.42203
706,18952200.0,08-08 08:30,292.62833,287.17938,0.55,599.0,1.0,1.0,1.0,3.0,0.5278869,283.15,283.15,283.15015,287.72266,3.9682539,1.0926982,53076.176,286.976,286.96677,1.3288586,0.6745,0.6775226,0.1421925,0.14282969,0.26331142,0.2604474,0.1421925,0.14282969,0.10502289,0.10549352,297.15,293.15,297.46155,297.4946,298.19034,297.31314,297.59058,297.61005,0.0,2386.782,114.466125,143.38092
707,18953100.0,08-08 08:45,293.1881,287.30475,0.5246875,640.31354,1.0,1.0,1.0,3.0,0.5247223,283.15,283.15,283.15,286.98358,3.9682539,1.0919443,53002.957,286.30426,286.5988,1.3805355,0.6745,0.67751586,0.1421925,0.14282829,0.3532637,0.26065087,0.1421925,0.14282829,0.15662885,0.15698625,297.15,293.15,297.5724,297.6676,298.29947,297.4486,297.5335,297.7043,0.0,2298.9016,114.22718,156.2642
708,18954000.0,08-08 09:00,293.75,287.56537,0.51,672.38385,1.0,1.0,1.0,3.0,0.52132833,283.15,283.15,283.15002,285.53613,3.9682539,2.1974437,49450.594,285.63,285.72662,2.0016491,0.9932171,0.9997209,0.22805853,0.22873916,0.41893822,0.39760262,0.2016619,0.20389716,0.17199081,0.17261024,297.15,293.15,297.3601,297.44656,297.96735,297.42468,297.43576,297.5269,0.0,2450.4934,215.74068,501.99854
709,18954900.0,08-08 09:15,294.31317,287.92203,0.5025,697.5122,1.0,1.0,1.0,3.0,0.5172847,283.15,283.15,283.15,285.10373,3.9682539,2.9006815,56637.883,285.15,285.41873,1.9776913,1.0142117,1.0169075,0.2464151,0.24645227,0.47269696,0.32951653,0.20349501,0.20410413,0.18113379,0.18134026,297.15,293.15,297.26767,297.4037,297.9768,297.28027,297.35184,297.45605,0.0,2518.3933,327.07465,429.41925
710,18955800.0,08-08 09:30,294.8668,288.2665,0.495,718.0,1.0,1.0,1.0,3.0,0.512988,283.15,283.15,283.15002,284.99326,3.9682539,3.4423199,79764.45,285.15,285.43185,2.0901353,1.0470797,1.0519241,0.26615688,0.2663534,0.5457554,0.37019718,0.21211226,0.21297216,0.18909706,0.18952133,297.15,293.15,297.24466,297.39935,297.9932,297.2663,297.30835,297.44235,0.0,2604.5283,547.2177,527.00916
711,18956700.0,08-08 09:45,295.41202,288.59976,0.4875,718.0346,1.0,1.0,1.0,3.0,0.50796086,282.75,282.75,282.7498,284.61783,3.9682539,3.913659,103103.39,285.15,285.20145,2.1353064,1.0570081,1.0624831,0.285799,0.2861353,0.5823304,0.36940122,0.22074921,0.22177947,0.19571231,0.19636151,297.15,293.15,297.20142,297.39236,297.84528,297.2576,297.27298,297.39392,0.0,2792.256,804.3597,553.5282
712,18957600.0,08-08 10:00,295.95,288.9228,0.48,694.90765,1.0,1.0,1.0,3.0,0.5024571,282.45,282.45,282.44925,284.48428,3.9682539,3.9493446,105949.82,285.15,285.11725,2.1625967,1.070013,1.0750649,0.30418146,0.30419952,0.65361404,0.35408828,0.22805172,0.22885025,0.20073654,0.20118488,297.15,293.15,297.1916,297.3872,297.9507,297.2507,297.2529,297.40662,0.0,2865.088,834.1041,555.78375
713,18958500.0,08-08 10:15,296.39688,289.16785,0.4725,670.5769,2.0,2.0,1.0,4.0,0.5024571,283.15,283.15,283.15,284.9073,3.9682539,3.3057222,91708.9,285.15,285.30234,1.57023,1.1575514,0.8834795,0.28165787,0.18624783,0.32942504,0.17686543,0.23541439,0.18624783,0.19037148,0.137562,297.15,293.15,297.83014,298.1733,298.82523,297.80832,297.93573,298.11456,6117.8667,1507.1384,604.1447,185.27365
714,18959400.0,08-08 10:30,296.6986,289.29245,0.465,667.0,2.0,2.0,1.0,4.0,0.5024571,283.15,283.15,283.15,285.2277,3.9682539,3.852345,99898.12,285.15,285.9324,2.2191095,1.1019609,1.1166517,0.30012816,0.30186674,0.36578855,0.3661567,0.237603,0.24027869,0.19445953,0.19624245,297.15,293.15,297.32797,297.6784,298.05984,297.43283,297.4984,297.5995,6797.634,1506.9247,767.1388,856.1135
715,18960300.0,08-08 10:45,296.90103,289.33484,0.4575,695.0445,2.0,2.0,1.0,4.0,0.5024571,282.15,282.15,282.1069,284.42032,3.9682539,3.9203506,106225.15,285.15,285.1118,2.2304115,1.0948306,1.0992318,0.3255816,0.3250719,0.40971577,0.3555684,0.24719895,0.24772014,0.20344976,0.20364593,297.15,293.15,297.2012,297.54037,297.86435,297.3262,297.37027,297.46048,7084.4194,1506.9192,830.1313,601.0672
716,18961200.0,08-08 11:00,297.05,289.33258,0.45,740.7494,2.0,2.0,1.0,4.0,0.5024571,281.85,281.85,281.8554,284.3339,3.9682539,3.946271,106085.04,285.15,285.0864,2.3406203,1.1111451,1.1181321,0.35447165,0.35429522,0.46798912,0.39384705,0.2595956,0.26054224,0.21431108,0.21486285,297.15,293.15,297.18954,297.51218,297.81882,297.3093,297.34213,297.4344,7410.235,1506.9183,834.5186,718.3501
717,18962100.0,08-08 11:15,297.021,289.20386,0.4435,788.8296,2.0,2.0,1.0,4.0,0.5024571,281.85,281.85,281.893,284.4122,3.9682539,3.957053,105644.36,285.15,285.19757,2.4249167,1.0998757,1.1083425,0.3800299,0.37995905,0.48257184,0.44558635,0.26855537,0.26982856,0.22182718,0.22261013,297.15,293.15,297.15,297.48773,297.5416,297.2817,297.3033,297.35287,7539.3984,1506.9181,833.3228,845.87213
718,18963000.0,08-08 11:30,296.78513,288.93588,0.4385,824.0,2.0,2.0,1.0,4.0,0.5024571,282.15,282.15,282.15598,284.49652,3.9682539,3.9577103,105617.664,285.15,285.18994,2.4089532,1.1111864,1.1170832,0.41392156,0.4028336,0.54561037,0.38254055,0.27754068,0.27824983,0.22889502,0.22927316,297.15,293.15,297.17294,297.54272,297.78082,297.27234,297.28506,297.41077,7225.9795,1506.9181,833.2506,755.6407
719,18963900.0,08-08 11:45,296.5317,288.6671,0.43425,842.5931,2.0,2.0,1.0,4.0,0.5024571,282.15,282.15,282.10678,284.48526,3.9682539,3.8650882,106180.48,285.15,285.17224,2.4908855,1.0847933,1.0937086,0.43003324,0.42957625,0.5404765,0.45209083,0.2825093,0.2837901,0.23244132,0.23321095,297.15,293.15,297.11575,297.4327,297.37885,297.23322,297.23663,297.27942,7129.0356,1506.9233,818.08136,907.4516
720,18964800.0,08-08 12:00,296.44995,288.5343,0.4300025,849.7939,2.0,2.0,1.0,4.0,0.5024571,282.45,282.45,282.4565,284.679,3.9682539,3.95998,105558.44,285.15,285.31583,2.4504876,1.1041223,1.1102105,0.47645533,0.4153557,0.5984768,0.39443183,0.29143527,0.29216325,0.23904426,0.23943725,297.15,293.15,297.17075,297.61444,297.6675,297.2513,297.2529,297.3914,7067.4243,1506.9181,833.26105,800.8173
721,18965700.0,08-08 12:15,296.76254,288.69037,0.4245,843.5985,0.0,0.0,1.0,1.0,0.5024571,283.15,283.15,282.45642,284.67905,0.0,4.30948e-17,0.0,294.15,297.7137,0.00081846415,0.0,0.0004603643,0.0,9.7050244e-05,0.0,9.2161274e-05,0.0,9.7050266e-05,0.0,7.1681e-05,303.15,285.15,299.14603,299.79712,299.99207,299.19406,299.35577,299.497,0.0,0.0,0.0,-4.8972375e-08
722,18966600.0,08-08 12:30,297.35788,289.065,0.419,822.0,0.0,0.0,1.0,1.0,0.5024571,283.15,283.15,282.45642,284.67905,0.0,2.248684e-17,0.0,294.15,297.00385,0.0008202771,0.0,0.00046139496,0.0,9.726751e-05,0.0,9.23676e-05,0.0,9.7267526e-05,0.0,7.1841474e-05,303.15,285.15,299.4262,300.1694,300.26654,299.49002,299.68573,299.8076,0.0,0.0,0.0,-4.9191854e-08
723,18967500.0,08-08 12:45,297.9243,289.4645,0.4165,758.42566,0.0,0.0,1.0,1.0,0.5024571,283.15,283.15,282.45642,284.67905,0.0,1.1963679e-17,0.0,294.15,296.33466,0.000815773,0.0,0.00045887093,0.0,9.673541e-05,0.0,9.18623e-05,0.0,9.673543e-05,0.0,7.144846e-05,303.15,285.15,299.54163,300.3213,300.37985,299.6143,299.84,299.9394,0.0,0.0,0.0,-4.865508e-08
724,18968400.0,08-08 13:00,298.15,289.7003,0.42,655.52,0.0,0.0,1.0,1.0,0.5024571,283.15,283.15,282.45642,284.67905,0.0,6.968733e-18,0.0,294.15,295.7093,0.00081195676,0.0,0.00045673255,0.0,9.628461e-05,0.0,9.143421e-05,0.0,9.6284624e-05,0.0,7.11155e-05,303.15,285.15,299.6293,300.42642,300.46457,299.71252,299.9646,300.0395,0.0,0.0,0.0,-4.820263e-08
725,18969300.0,08-08 13:15,297.95865,289.6781,0.4275,555.1044,0.0,0.0,1.0,1.0,0.5024571,283.15,283.15,282.45642,284.67905,0.0,4.192735e-18,0.0,294.15,295.12277,0.00081621466,0.0,0.0004591349,0.0,9.679105e-05,0.0,9.1915135e-05,0.0,9.679107e-05,0.0,7.148956e-05,303.15,285.15,299.8489,300.6684,300.68542,299.94556,300.2112,300.2719,0.0,0.0,0.0,-4.8711016e-08
726,18970200.0,08-08 13:30,297.59656,289.51913,0.435,499.0,0.0,0.0,1.0,1.0,0.5024571,283.15,283.15,282.45642,284.67905,0.0,2.563706e-18,0.0,294.15,294.5686,0.00082508166,0.0,0.00046412923,0.0,9.784391e-05,0.0,9.2914954e-05,0.0,9.784393e-05,0.0,7.22672e-05,303.15,285.15,299.9257,300.74637,300.7619,300.04147,300.3014,300.35538,0.0,0.0,0.0,-4.977648e-08
727,18971100.0,08-08 13:45,297.2362,289.35815,0.4425,484.2208,0.0,0.0,1.0,1.0,0.5024571,283.15,283.15,282.45642,284.67905,0.0,1.5226147e-18,0.0,294.15,294.04633,0.00082891376,0.0,0.0004662907,0.0,9.829957e-05,0.0,9.3347655e-05,0.0,9.829958e-05,0.0,7.260374e-05,303.15,285.15,299.98553,300.8043,300.82162,300.12234,300.36917,300.4206,0.0,0.0,0.0,-5.024115e-08
728,18972000.0,08-08 14:00,297.05,289.33258,0.45,475.5137,0.0,0.0,1.0,1.0,0.5024571,283.15,283.15,282.45642,284.67905,0.0,7.2332824e-19,0.0,294.15,293.55646,0.00082850043,0.0,0.00046606327,0.0,9.825162e-05,0.0,9.330213e-05,0.0,9.8251636e-05,0.0,7.256833e-05,303.15,285.15,300.04565,300.8636,300.87943,300.1995,300.44315,300.48627,0.0,0.0,0.0,-5.0192128e-08
729,18972900.0,08-08 14:15,297.0185,289.42883,0.4575,466.29977,0.0,0.0,1.0,1.0,0.5024571,283.15,283.15,282.45642,284.67905,0.0,3.607137e-19,0.0,294.15,293.1005,0.0008246276,0.0,0.00046388907,0.0,9.779328e-05,0.0,9.286687e-05,0.0,9.779329e-05,0.0,7.222979e-05,303.15,285.15,300.11002,300.92764,300.93988,300.277,300.5322,300.55734,0.0,0.0,0.0,-4.9724896e-08
730,18973800.0,08-08 14:30,297.0077,289.54095,0.465,450.0,0.0,0.0,1.0,1.0,0.5024571,283.15,283.15,282.45642,284.67905,0.0,2.1011239e-19,0.0,294.15,292.67868,0.0008168906,0.0,0.0004595405,0.0,9.687654e-05,0.0,9.199631e-05,0.0,9.6876545e-05,0.0,7.155269e-05,303.15,285.15,300.1798,300.99408,301.0053,300.3577,300.6294,300.63327,0.0,0.0,0.0,-4.8796977e-08
731,18974700.0,08-08 14:45,297.018,289.6696,0.4725,428.28168,0.0,0.0,1.0,1.0,0.5024571,283.15,283.15,282.45642,284.67905,0.0,1.2159895e-19,0.0,294.15,292.28845,0.00081097946,0.0,0.00045621846,0.0,9.617621e-05,0.0,9.133127e-05,0.0,9.617622e-05,0.0,7.1035436e-05,303.15,285.15,300.24966,301.06158,301.0701,300.43658,300.73248,300.71008,0.0,0.0,0.0,-4.8093998e-08
732,18975600.0,08-08 15:00,297.05,289.8153,0.48,406.62018,0.0,0.0,1.0,1.0,0.5024571,283.15,283.15,282.45642,284.67905,0.0,6.946821e-20,0.0,294.15,291.92624,0.00080871774,0.0,0.00045494898,0.0,9.5908596e-05,0.0,9.107713e-05,0.0,9.59086e-05,0.0,7.083777e-05,303.15,285.15,300.31375,301.12192,301.128,300.50754,300.82635,300.7795,0.0,0.0,0.0,-4.7826706e-08
733,18976500.0,08-08 15:15,297.15228,289.9433,0.4828125,384.1486,0.0,0.0,1.0,1.0,0.5024571,283.15,283.15,282.45642,284.67905,0.0,3.6131356e-20,0.0,294.15,291.58878,0.0008086648,0.0,0.0004549217,0.0,9.590284e-05,0.0,9.107166e-05,0.0,9.590285e-05,0.0,7.083352e-05,303.15,285.15,300.37027,301.17133,301.17624,300.5677,300.90768,300.83865,0.0,0.0,0.0,-4.7820958e-08
734,18977400.0,08-08 15:30,297.32147,290.0356,0.48,360.0,0.0,0.0,1.0,1.0,0.5024571,283.15,283.15,282.45642,284.67905,0.0,1.9410509e-20,0.0,294.15,291.2743,0.0008089939,0.0,0.00045510905,0.0,9.594234e-05,0.0,9.110917e-05,0.0,9.594234e-05,0.0,7.086269e-05,303.15,285.15,300.4237,301.21594,301.21973,300.62125,300.98627,300.89337,0.0,0.0,0.0,-4.7860347e-08
735,18978300.0,08-08 15:45,297.47992,290.1187,0.4771875,334.62598,0.0,0.0,1.0,1.0,0.5024571,283.15,283.15,282.45642,284.67905,0.0,9.9015305e-21,0.0,294.15,290.98132,0.0008095485,0.0,0.000455423,0.0,9.6008516e-05,0.0,9.117201e-05,0.0,9.600852e-05,0.0,7.091157e-05,303.15,285.15,300.4746,301.25696,301.26147,300.67316,301.05615,300.94446,0.0,0.0,0.0,-4.7926388e-08
736,18979200.0,08-08 16:00,297.55,290.22107,0.48,309.02866,0.0,0.0,1.0,1.0,0.5024571,283.15,283.15,282.45642,284.67905,0.0,5.336548e-21,0.0,294.15,290.7086,0.000810154,0.0,0.00045576537,0.0,9.6080694e-05,0.0,9.124055e-05,0.0,9.60807e-05,0.0,7.096488e-05,303.15,285.15,300.52274,301.294,301.30142,300.72357,301.11325,300.991,0.0,0.0,0.0,-4.7998466e-08
737,18980100.0,08-08 16:15,297.34637,290.19537,0.48869243,283.167,2.0,2.0,1.0,4.0,0.5024571,283.15,283.15,283.15,285.30975,3.9682539,2.9963963,60437.36,285.15,285.6861,1.5369122,1.2881918,0.864731,0.3204975,0.18229543,0.2959014,0.17311214,0.28638092,0.18229543,0.22896959,0.13464278,297.15,293.15,299.36014,300.02725,299.981,299.54016,299.89117,299.75995,6312.3975,1507.3925,360.63568,174.42957
738,18981000.0,08-08 16:30,296.87363,289.9722,0.49901316,257.0,2.0,2.0,1.0,4.0,0.5024571,283.15,283.15,283.15,286.04218,3.9682539,3.5143526,83137.62,285.15,286.93097,2.8506577,1.4289073,1.4407935,0.41226134,0.41218385,0.36609444,0.36657476,0.3434068,0.34478,0.28948268,0.2896866,297.15,293.15,298.1839,298.8739,298.73328,298.45877,298.7624,298.60245,7575.315,1507.0215,582.33075,1596.9077
739,18981900.0,08-08 16:45,296.33908,289.7,0.5098273,230.22089,2.0,2.0,1.0,4.0,0.502457,282.45,282.45,282.49295,285.51492,3.9682539,3.935511,104257.97,285.15,286.52896,3.2684066,1.5986503,1.6030669,0.49440166,0.4925198,0.4309497,0.43006888,0.4005368,0.4002993,0.34585935,0.34479985,297.15,293.15,297.79974,298.41095,298.24826,298.06558,298.3251,298.16992,8345.901,1506.9186,817.9095,1839.528
