,time,formatted_time,tesBed.TOut.y,tesBed.weaBus.TWetBul,tesBed.weaBus.relHum,tesBed.weaBus.HGloHor,tesBed.uMod,tesBed.uModActual.y,tesBed.occSch.occupied,tesBed.modCon.y,tesBed.iceTan.SOC,tesBed.chi.TSet,tesBed.iceTan.TOutSet,tesBed.TCHWSup.T,tesBed.TCHWRetCoi.T,tesBed.priPum.m_flow,tesBed.secPum.m_flow,tesBed.senRelPre.p_rel,tesBed.conAHU.TSupSet,tesBed.conAHU.TSup,tesBed.senSupFlo.V_flow,tesBed.conVAVCor.damVal.VDisSet_flow,tesBed.VSupCor_flow.V_flow,tesBed.conVAVSou.damVal.VDisSet_flow,tesBed.VSupSou_flow.V_flow,tesBed.conVAVEas.damVal.VDisSet_flow,tesBed.VSupEas_flow.V_flow,tesBed.conVAVNor.damVal.VDisSet_flow,tesBed.VSupNor_flow.V_flow,tesBed.conVAVWes.damVal.VDisSet_flow,tesBed.VSupWes_flow.V_flow,tesBed.conAHU.TZonCooSet,tesBed.conAHU.TZonHeaSet,tesBed.conVAVCor.TZon,tesBed.conVAVSou.TZon,tesBed.conVAVEas.TZon,tesBed.conVAVNor.TZon,tesBed.conVAVWes.TZon,tesBed.ave.y,tesBed.chi.P,tesBed.priPum.P,tesBed.secPum.P,tesBed.fanSup.P
45,18478800.0,08-02 21:00,296.46375,293.79968,0.7892443,0.0,2.0,2.0,0.0,4.0,0.8236197,280.35,280.35,280.65598,286.08594,3.9682539,3.9670818,105937.39,285.15,286.90833,3.1594527,1.5186359,1.5245417,0.512062,0.49019012,0.39670372,0.3967045,0.3877319,0.38796097,0.44819713,0.36205277,297.15,293.15,297.52228,298.05283,297.74414,297.70914,298.38113,297.8819,14432.809,1506.918,837.7522,1637.3444
46,18482400.0,08-02 22:00,295.9693,293.72736,0.81922823,0.0,2.0,2.0,0.0,4.0,0.8236197,278.15,278.15,278.404,284.7285,3.9682539,3.9682539,106000.0,285.15,285.64722,3.2408073,1.3788872,1.3990775,0.5594738,0.5609776,0.38801008,0.3912023,0.3938434,0.39718515,0.52516705,0.49621955,297.15,293.15,297.0447,297.204,297.07672,297.12454,297.31036,297.15207,16936.668,1506.918,838.49506,2121.8086
47,18486000.0,08-02 23:00,295.3695,293.41376,0.83925813,0.0,0.0,0.0,0.0,1.0,0.8236197,283.15,283.15,278.38467,284.70108,0.0,2.6322851e-15,0.0,294.15,286.8746,0.0008066945,0.0,0.00045385736,0.0,9.567849e-05,0.0,9.085859e-05,0.0,9.567847e-05,0.0,7.066781e-05,303.15,285.15,299.52237,299.8612,299.8856,299.52887,300.2462,299.80884,0.0,0.0,0.0,-4.7600153e-08
48,18489600.0,08-03 00:00,294.86435,293.3034,0.86922556,0.0,2.0,2.0,0.0,4.0,0.8236197,280.65,280.65,280.956,285.24347,3.9682539,3.9663,105895.63,285.15,285.59207,2.388696,1.2042104,1.2073678,0.39238897,0.34037456,0.29274768,0.29302403,0.29703966,0.29726043,0.3370271,0.2513995,297.15,293.15,297.35965,297.7612,297.471,297.4761,298.00046,297.61368,11491.519,1506.918,837.25696,678.3681
49,18493200.0,08-03 01:00,294.85504,293.31113,0.87058485,0.0,-1.0,-1.0,0.0,5.0,0.85787284,268.15,273.15,271.2504,271.3393,3.9682539,0.14142399,928.95276,294.15,285.31287,0.00080096436,0.0,0.0004506264,0.0,9.499733e-05,0.0,9.021176e-05,0.0,9.4997326e-05,0.0,7.016471e-05,303.15,285.15,299.40875,299.68173,299.69785,299.3751,299.99283,299.63126,6063.718,2257.8105,-0.00029310273,-4.6924157e-08
50,18496800.0,08-03 02:00,294.25177,292.37228,0.84115666,0.0,1.0,1.0,0.0,3.0,0.83313465,280.95,280.95,281.25,284.89468,3.9682539,3.9649959,105826.016,285.15,285.22546,2.235,1.1078423,1.1119508,0.34744558,0.34411564,0.25762928,0.25823367,0.26672646,0.26723334,0.29236317,0.2541651,297.15,293.15,297.32092,297.58484,297.3887,297.41104,297.75494,297.4921,0.0,2857.2847,836.4314,576.4408
51,18500400.0,08-03 03:00,294.8391,292.30054,0.790991,0.25743812,0.0,0.0,0.0,1.0,0.8316657,283.15,283.15,280.94998,284.67725,0.0,2.9684827e-15,0.0,294.15,285.40323,0.0008047691,0.0,0.00045276873,0.0,9.544896e-05,0.0,9.0640635e-05,0.0,9.544895e-05,0.0,7.0498274e-05,303.15,285.15,299.258,299.4544,299.48828,299.2075,299.76913,299.43546,0.0,0.0,0.0,-4.737122e-08
52,18504000.0,08-03 04:00,294.83823,292.91446,0.8398072,15.2807255,0.0,0.0,0.0,1.0,0.8316657,283.15,283.15,280.94998,284.67725,0.0,1.11038625e-14,0.0,294.15,285.5275,0.0008073763,0.0,0.00045422633,0.0,9.575624e-05,0.0,9.093244e-05,0.0,9.575623e-05,0.0,7.072523e-05,303.15,285.15,299.29025,299.4556,299.51822,299.248,299.77615,299.45764,0.0,0.0,0.0,-4.767612e-08
53,18507600.0,08-03 05:00,295.889,293.68045,0.821481,109.75048,1.0,1.0,0.0,3.0,0.8019383,280.65,280.65,280.94998,285.11826,3.9682539,3.9663,105895.64,285.15,285.4281,2.171301,1.0863359,1.0898124,0.32207516,0.32176515,0.25790745,0.2580455,0.2606108,0.26091564,0.2621998,0.24137454,297.15,293.15,297.31097,297.5424,297.44525,297.41226,297.64465,297.4711,0.0,2705.8499,837.257,522.5376
54,18511200.0,08-03 06:00,298.09058,294.93295,0.761185,288.42133,1.0,1.0,1.0,3.0,0.7517084,281.25,281.25,280.94998,284.45322,3.9682539,3.9035437,105466.16,285.15,285.0775,2.2091362,1.0324999,1.0374362,0.3613202,0.33806643,0.30761358,0.3074197,0.27661815,0.2771842,0.30964258,0.24969472,297.15,293.15,297.11673,297.28168,297.3378,297.1904,297.3955,297.26443,0.0,1836.8645,820.66565,545.9088
55,18514800.0,08-03 07:00,299.79492,296.2204,0.74115074,451.49518,0.0,0.0,1.0,1.0,0.75043476,283.15,283.15,281.25,284.65088,0.0,7.229563e-15,0.0,294.15,285.6512,0.0008170924,0.0,0.0004597024,0.0,9.691066e-05,0.0,9.202871e-05,0.0,9.691066e-05,0.0,7.157789e-05,303.15,285.15,299.26633,299.52075,300.09402,299.34683,299.65518,299.57663,0.0,0.0,0.0,-4.8832966e-08
56,18518400.0,08-03 08:00,301.4045,297.0829,0.70113,582.8956,0.0,0.0,1.0,1.0,0.75043476,283.15,283.15,281.25,284.65088,0.0,-1.1184693e-14,0.0,294.15,285.7321,0.0008142777,0.0,0.0004581094,0.0,9.657484e-05,0.0,9.17098e-05,0.0,9.657484e-05,0.0,7.132985e-05,303.15,285.15,300.23343,300.69012,301.20557,300.39923,300.71902,300.64948,0.0,0.0,-0.0,-4.8494577e-08
57,18522000.0,08-03 09:00,302.5127,297.60098,0.67110026,711.0347,0.0,0.0,1.0,1.0,0.75043476,283.15,283.15,281.25,284.65088,0.0,-7.336413e-15,0.0,294.15,285.8707,0.0008028357,0.0,0.00045166694,0.0,9.521669e-05,0.0,9.042007e-05,0.0,9.521669e-05,0.0,7.032672e-05,303.15,285.15,300.68784,301.3095,301.76572,300.88574,301.2121,301.17218,0.0,0.0,-0.0,-4.7139828e-08
58,18525600.0,08-03 10:00,303.74747,298.02515,0.63109994,763.3848,2.0,2.0,1.0,4.0,0.75043476,280.05,280.05,282.06134,288.81827,3.9682539,3.9675617,105963.016,285.15,290.95258,4.76919,2.327005,2.3292797,0.7128843,0.70815986,0.71914387,0.67494726,0.5972727,0.59549,0.469549,0.46765965,297.15,293.15,298.0375,298.75,298.83304,298.39825,298.50748,298.50525,20598.518,1506.918,838.0562,5438.5566
59,18529200.0,08-03 11:00,303.75,297.6645,0.6103409,800.449,2.0,2.0,1.0,4.0,0.75043476,278.15,278.15,282.5866,289.3676,3.9682539,3.9682539,106000.0,285.15,292.03452,5.839643,3.415674,3.289441,0.94795,0.6934527,0.90019625,0.65851945,0.94795,0.6934527,0.70015264,0.5121818,297.15,293.15,297.74323,298.85873,298.68286,298.29102,298.38458,298.3921,20723.594,1506.918,838.49506,9133.216
60,18532800.0,08-03 12:00,303.75,297.66925,0.6106122,850.62683,-1.0,-1.0,1.0,5.0,0.78458154,268.15,273.15,271.2504,271.36786,3.9682539,0.14142399,928.95276,294.15,292.41876,0.0008061272,0.0,0.00045353107,0.0,9.560967e-05,0.0,9.0793255e-05,0.0,9.560967e-05,0.0,7.0616974e-05,303.15,285.15,300.8694,301.91827,301.76733,301.23645,301.4943,301.45715,6065.3643,2257.8105,-0.00029310273,-4.7532254e-08
61,18536400.0,08-03 13:00,304.8464,298.26663,0.59066665,726.8821,1.0,1.0,1.0,3.0,0.7308874,280.25,280.25,280.55,288.7973,3.9682539,3.9672627,105947.05,285.15,291.6949,5.6807666,2.7828548,2.7899613,0.923256,0.83347577,0.75627106,0.7533484,0.72997457,0.7281591,0.5888656,0.5862339,297.15,293.15,298.2606,299.30038,298.86942,298.7383,298.96414,298.82657,0.0,2207.0625,837.86676,9152.661
62,18540000.0,08-03 14:00,304.85,297.901,0.5706667,576.2696,1.0,1.0,1.0,3.0,0.627317,278.15,278.15,278.15,286.7155,3.9682539,3.9682539,106000.0,285.15,289.64362,5.837456,3.2865725,3.2823339,0.94795,0.6947938,0.90019625,0.659793,0.94795,0.6947938,0.70015264,0.5131723,297.15,293.15,297.37778,298.72153,298.1195,298.05447,298.44495,298.14365,0.0,3713.613,838.49506,9133.584
63,18543600.0,08-03 15:00,304.85,297.52695,0.5506667,442.86667,2.0,2.0,1.0,4.0,0.62400603,278.15,278.15,282.50455,289.31998,3.9682539,3.96825,105999.79,285.15,292.002,5.6188617,2.7308,2.7352262,0.8794058,0.84394854,0.7122062,0.7094066,0.71986806,0.7174901,0.6413844,0.6233375,297.15,293.15,298.14404,299.08032,298.65927,298.6304,299.0975,298.72232,20705.791,1506.918,838.4925,8956.11
64,18547200.0,08-03 16:00,303.77145,297.66245,0.60916,270.99777,1.0,1.0,1.0,3.0,0.55245674,278.15,278.15,278.15,286.1918,3.9682539,3.96825,105999.78,285.15,288.416,4.6942296,2.2244685,2.2332,0.75388914,0.72998476,0.586241,0.5854636,0.6139736,0.6130077,0.58079624,0.53916425,297.15,293.15,297.74445,298.53857,298.11792,298.17966,298.69775,298.25568,0.0,3750.7993,838.4925,5297.7734
65,18550800.0,08-03 17:00,303.76727,298.01193,0.6293333,109.50313,2.0,2.0,1.0,4.0,0.54933864,278.15,278.15,281.74103,288.4676,3.9682539,3.9682493,105999.76,285.15,290.77908,4.907397,2.3076744,2.3206153,0.7599255,0.7570318,0.60362285,0.603471,0.63453215,0.63427114,0.6036668,0.6007407,297.15,293.15,297.8282,298.5734,298.21954,298.27283,298.74945,298.32867,20513.357,1506.918,838.4921,6311.991
66,18554400.0,08-03 18:00,302.58072,297.30118,0.64933336,8.647986,2.0,2.0,1.0,4.0,0.54933864,278.15,278.15,282.1831,288.91684,3.9682539,3.9682539,106000.0,285.15,291.571,5.7507153,2.8910408,2.90176,0.94795,0.7749159,0.82227296,0.7358788,0.88825846,0.7749159,0.70015264,0.5723502,297.15,293.15,297.32858,298.16498,297.653,297.74396,298.30548,297.8392,20628.652,1506.918,838.49506,9145.918
67,18558000.0,08-03 19:00,302.5799,297.2755,0.6478411,0.0,0.0,0.0,0.0,1.0,0.54933864,283.15,283.15,282.13998,288.8686,0.0,-1.2170176e-14,0.0,294.15,292.89066,0.00081245124,0.0,0.0004570901,0.0,9.635995e-05,0.0,9.150575e-05,0.0,9.635997e-05,0.0,7.117113e-05,303.15,285.15,299.9364,300.60257,300.42758,300.19424,300.75525,300.3832,0.0,0.0,-0.0,-4.828129e-08
68,18561600.0,08-03 20:00,299.28674,296.3933,0.7855589,0.0,2.0,2.0,0.0,4.0,0.54933864,280.25,280.25,280.556,285.9443,3.9682539,3.9672627,105947.05,285.15,287.04166,3.1648204,1.445078,1.4611486,0.51133573,0.51172215,0.38167253,0.38373765,0.41619328,0.4179662,0.39363608,0.3936903,297.15,293.15,297.45908,297.9896,297.69547,297.76447,298.04135,297.78998,14318.081,1506.918,837.8668,1915.4462
69,18565200.0,08-03 21:00,298.75305,297.5997,0.91068333,0.0,2.0,2.0,0.0,4.0,0.54933864,278.45,278.45,278.15,284.11368,3.9682539,3.9406419,106489.46,285.15,285.04132,3.0063276,1.2488008,1.2627825,0.55806845,0.5505899,0.3614333,0.36351126,0.42357385,0.4251853,0.43730494,0.40666384,297.15,293.15,297.015,297.18222,297.0455,297.1229,297.23303,297.11972,14048.922,1506.9185,836.50494,1525.1404
70,18568800.0,08-03 22:00,298.74213,297.19427,0.881,0.0,1.0,1.0,0.0,3.0,0.5063198,279.65,279.65,279.95,284.58392,3.9682539,3.9588149,105496.33,285.15,285.28958,2.468839,1.1068407,1.1193295,0.41319934,0.41384593,0.29119888,0.29297957,0.3290812,0.33059838,0.31357136,0.3139496,297.15,293.15,297.14868,297.50525,297.25702,297.3524,297.52545,297.35776,0.0,2508.3823,832.52563,957.254
71,18572400.0,08-03 23:00,299.2354,297.25513,0.85053277,0.0,1.0,1.0,0.0,3.0,0.4537173,280.25,280.25,280.55002,284.71854,3.9682539,3.9630961,105724.63,285.15,285.27936,2.238519,1.0058936,1.0103003,0.48398858,0.3517746,0.27909887,0.2795805,0.33766595,0.33777425,0.37040022,0.2598195,297.15,293.15,297.09494,297.4603,297.09476,297.1498,297.4816,297.2563,0.0,2663.907,835.2297,575.22406
72,18576000.0,08-04 00:00,299.26038,297.27145,0.8499839,0.0,1.0,1.0,0.0,3.0,0.40415636,280.85,280.85,280.55,284.57254,3.9682539,3.9376109,106150.766,285.15,285.0986,2.1338515,0.89185417,0.8988926,0.4844696,0.38487867,0.24988842,0.25108752,0.31465524,0.31555468,0.3727267,0.28427008,297.15,293.15,297.08798,297.23856,297.0551,297.06937,297.2721,297.14462,0.0,1911.757,833.20294,540.3891
73,18579600.0,08-04 01:00,296.45877,294.59073,0.85,0.0,0.0,0.0,0.0,1.0,0.40267172,283.15,283.15,280.85,284.78802,0.0,-7.35333e-15,0.0,294.15,285.76663,0.00082355965,0.0,0.00046334404,0.0,9.767838e-05,0.0,9.2757735e-05,0.0,9.767837e-05,0.0,7.214492e-05,303.15,285.15,298.92285,299.31213,299.19794,299.08395,299.29373,299.1621,0.0,0.0,-0.0,-4.960966e-08
74,18583200.0,08-04 02:00,297.54282,296.01294,0.8793,0.0,2.0,2.0,0.0,4.0,0.40267172,280.65,280.65,280.93582,285.67538,3.9682539,3.966327,105897.07,285.15,285.79926,1.9145693,0.92195314,0.92609173,0.30665416,0.29899397,0.2157068,0.21629094,0.25255954,0.2528078,0.22501051,0.22083592,297.15,293.15,297.23758,297.53955,297.32245,297.39957,297.53558,297.40695,12539.935,1506.918,837.27405,364.84686
75,18586800.0,08-04 03:00,297.56085,296.03726,0.87982816,0.0,1.0,1.0,0.0,3.0,0.37141138,281.85,281.85,281.55,284.68423,3.9682539,3.9379938,106384.414,285.15,285.05652,1.759411,0.8304786,0.8345895,0.28565583,0.28552195,0.19522952,0.1959038,0.2344107,0.23476774,0.20908096,0.20901218,297.15,293.15,297.10425,297.33923,297.1519,297.2354,297.3338,297.2329,0.0,1780.4819,835.1181,284.79376
76,18590400.0,08-04 04:00,297.05975,296.30817,0.9391881,9.116206,-1.0,-1.0,0.0,5.0,0.40432617,268.15,273.15,271.2504,271.35916,3.9682539,0.14142399,928.95276,294.15,284.87662,0.0008105682,0.0,0.00045602763,0.0,9.613596e-05,0.0,9.129303e-05,0.0,9.613596e-05,0.0,7.10057e-05,303.15,285.15,298.76822,299.0781,298.97125,298.88477,299.08725,298.95792,6064.864,2257.8105,-0.00029310273,-4.8054716e-08
77,18594000.0,08-04 05:00,297.05396,293.64774,0.7376874,60.284096,0.0,0.0,0.0,1.0,0.40552577,283.15,283.15,271.2504,271.35904,0.0,7.552394e-15,0.0,294.15,283.37424,0.0007999332,0.0,0.00045003713,0.0,9.48731e-05,0.0,9.009379e-05,0.0,9.48731e-05,0.0,7.007295e-05,303.15,285.15,298.8474,299.13843,299.05182,298.96185,299.17993,299.0359,0.0,0.0,0.0,-4.6800167e-08
78,18597600.0,08-04 06:00,296.44403,294.7855,0.86625934,92.753555,2.0,2.0,1.0,4.0,0.40601575,280.95,280.95,281.25598,285.15445,3.9682539,3.9649236,105822.16,285.15,285.2662,1.749656,0.8638747,0.87289137,0.26742107,0.26725933,0.18982255,0.19029357,0.22745107,0.22763821,0.19192818,0.19193359,297.15,293.15,297.2498,297.47058,297.26306,297.366,297.4512,297.36014,10608.345,1506.918,836.3857,281.87424
79,18601200.0,08-04 07:00,297.4986,297.11658,0.969169,149.26138,2.0,2.0,1.0,4.0,0.40601572,281.55,281.55,281.24396,284.9365,3.9682539,3.1731021,107428.164,285.15,285.13907,1.636824,0.72785646,0.73169285,0.28691792,0.28679696,0.1805021,0.18096553,0.23367064,0.23392019,0.20386346,0.20382364,297.15,293.15,297.0773,297.18808,297.12085,297.1589,297.18436,297.1459,7661.774,1507.2356,679.2584,243.2031
80,18604800.0,08-04 08:00,299.19977,298.0652,0.91291654,262.22073,2.0,2.0,1.0,4.0,0.40601572,280.35,280.35,280.65576,284.74088,3.9682539,3.958409,105802.21,285.15,285.17297,2.0483015,0.9628343,0.9627244,0.37589115,0.3177332,0.23107488,0.23094523,0.30348584,0.30276656,0.25891575,0.23467664,297.15,293.15,297.3677,297.5629,297.36453,297.4291,297.48257,297.44135,11002.37,1506.9181,834.85394,437.11115
81,18608400.0,08-04 09:00,300.3044,297.88275,0.8226298,328.19922,2.0,2.0,1.0,4.0,0.40601572,279.75,279.75,280.044,284.72635,3.9682539,3.9570425,105401.88,285.15,285.35184,2.4100454,1.124967,1.1275615,0.44440144,0.36920154,0.27411926,0.27415055,0.36804193,0.36730698,0.2956368,0.272691,297.15,293.15,297.22852,297.46545,297.27536,297.32703,297.34735,297.32874,12384.729,1506.9181,831.4079,707.7027
82,18612000.0,08-04 10:00,302.52563,298.91248,0.7521468,384.39194,1.0,1.0,1.0,3.0,0.35774815,279.15,279.15,278.85,284.4325,3.9682539,3.9372818,106194.15,285.15,285.09842,2.5018244,1.2020421,1.2056471,0.4070011,0.36764494,0.29164746,0.29182974,0.36686018,0.36605206,0.27736935,0.2715413,297.15,293.15,297.21878,297.6519,297.33154,297.48895,297.51157,297.44055,0.0,2213.4565,833.4738,775.7473
83,18615600.0,08-04 11:00,303.13,298.63452,0.7000939,608.3159,0.0,0.0,1.0,1.0,0.35566515,283.15,283.15,279.15,284.6375,0.0,2.1209815e-15,0.0,294.15,286.08185,0.0008041408,0.0,0.00045241427,0.0,9.537424e-05,0.0,9.056968e-05,0.0,9.537424e-05,0.0,7.0443086e-05,303.15,285.15,299.93607,300.59305,300.4057,300.38876,300.4693,300.35858,0.0,0.0,0.0,-4.7296925e-08
84,18619200.0,08-04 12:00,303.73,299.17868,0.7,841.0837,0.0,0.0,1.0,1.0,0.35566515,283.15,283.15,279.15,284.6375,0.0,-2.2414647e-15,0.0,294.15,287.491,0.00033239636,0.0,0.00018700956,0.0,3.942381e-05,0.0,3.7437803e-05,0.0,3.942381e-05,0.0,2.9118291e-05,303.15,285.15,300.1624,301.05225,300.64236,300.63504,300.76318,300.65106,0.0,0.0,-0.0,-8.0813285e-09
85,18622800.0,08-04 13:00,303.74216,299.18973,0.7,635.60583,-1.0,-1.0,1.0,5.0,0.38972646,268.15,273.15,271.2504,271.37778,3.9682539,0.14142399,928.95276,294.15,286.80905,0.0008009725,0.0,0.00045062642,0.0,9.499733e-05,0.0,9.021177e-05,0.0,9.499733e-05,0.0,7.016471e-05,303.15,285.15,300.62668,301.6043,301.11023,301.10486,301.381,301.1654,6065.9365,2257.8105,-0.00029310273,-4.692297e-08
86,18626400.0,08-04 14:00,304.24866,299.6506,0.7,519.97656,-1.0,-1.0,1.0,5.0,0.4257139,268.15,273.15,271.2504,271.38104,3.9682539,0.14142399,928.95276,294.15,285.0551,0.0008018619,0.0,0.00045112072,0.0,9.510154e-05,0.0,9.031072e-05,0.0,9.510154e-05,0.0,7.024167e-05,303.15,285.15,300.8835,301.84482,301.36514,301.3684,301.75925,301.4442,6066.1274,2257.8105,-0.00029310273,-4.70257e-08
87,18630000.0,08-04 15:00,304.25,299.65182,0.7,436.4217,0.0,0.0,1.0,1.0,0.42691347,283.15,283.15,271.2504,271.38107,0.0,7.983551e-15,0.0,294.15,282.98798,0.0008041643,0.0,0.0004524125,0.0,9.5373856e-05,0.0,9.056932e-05,0.0,9.5373856e-05,0.0,7.04428e-05,303.15,285.15,301.14703,302.07925,301.61807,301.62906,302.19888,301.73447,0.0,0.0,0.0,-4.7295213e-08
88,18633600.0,08-04 16:00,304.26712,299.31738,0.6792865,244.54071,1.0,1.0,1.0,3.0,0.36303774,280.05,280.05,280.35,289.2984,3.9682539,3.967551,105962.45,285.15,292.167,5.7150397,2.909854,2.9128656,0.87402403,0.8058504,0.6420759,0.64139706,0.77255833,0.7695186,0.70015264,0.59519833,297.15,293.15,298.3239,299.13608,298.5578,298.83212,299.4033,298.85065,0.0,2250.4539,838.0495,9149.715
89,18637200.0,08-04 17:00,303.18726,299.46155,0.74808556,90.37555,2.0,2.0,1.0,4.0,0.3594972,278.15,278.15,283.57498,290.49344,3.9682539,3.968252,105999.9,285.15,292.911,5.3626456,2.7084227,2.7081213,0.8204948,0.76344514,0.6090219,0.607576,0.73143107,0.7278661,0.6659756,0.56387794,297.15,293.15,298.1751,298.92975,298.38297,298.65866,299.21094,298.67148,20910.709,1506.918,838.49384,7581.0024
90,18640800.0,08-04 18:00,302.08667,299.21625,0.7986502,12.253868,0.0,0.0,1.0,1.0,0.3594972,283.15,283.15,283.6541,290.58084,0.0,-8.719525e-15,0.0,294.15,294.40033,0.00080096757,0.0,0.0004506319,0.0,9.499848e-05,0.0,9.021285e-05,0.0,9.499848e-05,0.0,7.016556e-05,303.15,285.15,300.28403,300.9061,300.57663,300.64273,301.20764,300.72342,0.0,0.0,-0.0,-4.6926772e-08
91,18644400.0,08-04 19:00,301.4684,298.93622,0.8191056,0.35890877,0.0,0.0,0.0,1.0,0.3594972,283.15,283.15,283.6541,290.58084,0.0,-5.9530373e-15,0.0,294.15,294.20847,0.0007998418,0.0,0.00044998786,0.0,9.486271e-05,0.0,9.008392e-05,0.0,9.486271e-05,0.0,7.0065274e-05,303.15,285.15,300.21262,300.79608,300.47995,300.5209,301.05908,300.61374,0.0,0.0,-0.0,-4.6791662e-08
92,18648000.0,08-04 20:00,300.9614,299.31866,0.87946075,0.0,2.0,2.0,0.0,4.0,0.3594972,280.35,280.35,280.98514,287.6018,3.9682539,3.9670818,105937.39,285.15,288.82553,3.5935988,1.7603848,1.7647109,0.57196605,0.5428334,0.3902337,0.3905586,0.4985165,0.4973514,0.45812732,0.40093488,297.15,293.15,297.67532,298.24307,297.7772,298.02682,298.40317,298.02512,19072.15,1506.918,837.75226,2334.2632
93,18651600.0,08-04 21:00,301.43448,298.92416,0.8204754,0.0,-1.0,-1.0,0.0,5.0,0.39372557,268.15,273.15,271.2504,271.37744,3.9682539,0.14142399,928.95276,294.15,289.39645,0.00081142696,0.0,0.0004565162,0.0,9.623897e-05,0.0,9.1390844e-05,0.0,9.623897e-05,0.0,7.108177e-05,303.15,285.15,299.9918,300.50626,300.2138,300.25623,300.70175,300.33395,6065.919,2257.8105,-0.00029310273,-4.815937e-08
94,18655200.0,08-04 22:00,301.4695,298.94476,0.81961703,0.0,0.0,0.0,0.0,1.0,0.39492515,283.15,283.15,271.2504,271.3774,0.0,-6.504794e-15,0.0,294.15,287.42163,0.0008113959,0.0,0.00045648837,0.0,9.6233096e-05,0.0,9.138528e-05,0.0,9.6233096e-05,0.0,7.107744e-05,303.15,285.15,300.0456,300.5359,300.2636,300.3025,300.722,300.37393,0.0,0.0,-0.0,-4.8152664e-08
95,18658800.0,08-04 23:00,294.96326,293.02472,0.8390982,0.0,-1.0,-1.0,0.0,5.0,0.429713,268.15,273.15,271.2504,271.33954,3.9682539,0.14142399,928.95276,294.15,285.02103,0.0008032288,0.0,0.00045188793,0.0,9.526327e-05,0.0,9.04643e-05,0.0,9.526327e-05,0.0,7.036113e-05,303.15,285.15,299.97952,300.44254,300.1729,300.07556,300.5492,300.24396,6063.7217,2257.8105,-0.00029310273,-4.7186422e-08
96,18662400.0,08-05 00:00,293.14148,292.00058,0.89956677,0.0,-1.0,-1.0,0.0,5.0,0.46570048,268.15,273.15,271.2504,271.3319,3.9682539,0.14142399,928.95276,294.15,282.6463,0.0008032238,0.0,0.00045188205,0.0,9.5262025e-05,0.0,9.046312e-05,0.0,9.5262025e-05,0.0,7.0360205e-05,303.15,285.15,299.9121,300.3237,299.88675,299.93762,300.49152,300.11032,6063.2935,2257.8105,-0.00029310273,-4.7184795e-08
97,18666000.0,08-05 01:00,293.74457,292.23676,0.870107,0.0,-1.0,-1.0,0.0,5.0,0.50168794,268.15,273.15,271.2504,271.3333,3.9682539,0.14142399,928.95276,294.15,280.51062,0.00080565945,0.0,0.00045325063,0.0,9.555054e-05,0.0,9.073711e-05,0.0,9.555054e-05,0.0,7.0573304e-05,303.15,285.15,299.90198,300.28708,299.9829,299.8447,300.44135,300.0916,6063.3755,2257.8105,-0.00029310273,-4.7470774e-08
98,18669600.0,08-05 02:00,293.75638,292.24686,0.87,0.0,1.0,1.0,0.0,3.0,0.47400826,280.95,280.95,281.25,285.41916,3.9682539,3.9649966,105826.055,285.4649,285.94894,2.818103,1.4396441,1.4429882,0.43618292,0.41103777,0.28037292,0.28125146,0.38073722,0.38049012,0.33274156,0.3035911,297.15,293.15,297.47278,297.81152,297.43628,297.6585,297.86273,297.64838,0.0,2738.6892,836.4319,1126.7147
99,18673200.0,08-05 03:00,293.1384,291.65237,0.87,0.0,1.0,1.0,0.0,3.0,0.4255268,281.55,281.55,281.85,285.73624,3.9682539,3.951561,105431.47,286.36392,286.48337,3.0510027,1.4735001,1.4921702,0.48972985,0.49190778,0.27369717,0.2776591,0.41519293,0.4181938,0.37335476,0.37483495,297.15,293.15,297.15723,297.25647,297.11432,297.21527,297.25525,297.1997,0.0,2872.4922,830.48914,1883.5247
100,18676800.0,08-05 04:00,293.7327,292.57495,0.89959073,6.895135,-1.0,-1.0,0.0,5.0,0.45799005,268.15,273.15,271.2504,271.33682,3.9682539,0.14142399,928.95276,294.15,286.3314,0.00082198443,0.0,0.00046246077,0.0,9.749217e-05,0.0,9.2580885e-05,0.0,9.7492164e-05,0.0,7.200739e-05,303.15,285.15,299.32596,299.37183,299.40784,299.44376,299.74036,299.45795,6063.578,2257.8105,-0.00029310273,-4.9421747e-08
101,18680400.0,08-05 05:00,294.23282,292.7028,0.86979705,64.33045,0.0,0.0,0.0,1.0,0.45918965,283.15,283.15,271.2504,271.3369,0.0,-1.3513983e-14,0.0,294.15,284.6627,0.0008017716,0.0,0.0004510766,0.0,9.509225e-05,0.0,9.030187e-05,0.0,9.509224e-05,0.0,7.023481e-05,303.15,285.15,299.49744,299.67844,299.56705,299.57498,299.86685,299.63696,0.0,0.0,-0.0,-4.7017682e-08
102,18684000.0,08-05 06:00,294.8277,293.6372,0.8994882,154.71056,0.0,0.0,1.0,1.0,0.45918965,283.15,283.15,271.2504,271.3369,0.0,-7.516746e-15,0.0,294.15,282.71042,0.0008037763,0.0,0.00045219765,0.0,9.532857e-05,0.0,9.05263e-05,0.0,9.532857e-05,0.0,7.040936e-05,303.15,285.15,299.56784,299.83752,299.70554,299.65323,299.8874,299.73032,0.0,0.0,-0.0,-4.725113e-08
