,time,formatted_time,tesBed.TOut.y,tesBed.weaBus.TWetBul,tesBed.weaBus.relHum,tesBed.weaBus.HGloHor,tesBed.uMod,tesBed.uModActual.y,tesBed.occSch.occupied,tesBed.modCon.y,tesBed.iceTan.SOC,tesBed.chi.TSet,tesBed.iceTan.TOutSet,tesBed.TCHWSup.T,tesBed.TCHWRetCoi.T,tesBed.priPum.m_flow,tesBed.secPum.m_flow,tesBed.senRelPre.p_rel,tesBed.conAHU.TSupSet,tesBed.conAHU.TSup,tesBed.senSupFlo.V_flow,tesBed.conVAVCor.damVal.VDisSet_flow,tesBed.VSupCor_flow.V_flow,tesBed.conVAVSou.damVal.VDisSet_flow,tesBed.VSupSou_flow.V_flow,tesBed.conVAVEas.damVal.VDisSet_flow,tesBed.VSupEas_flow.V_flow,tesBed.conVAVNor.damVal.VDisSet_flow,tesBed.VSupNor_flow.V_flow,tesBed.conVAVWes.damVal.VDisSet_flow,tesBed.VSupWes_flow.V_flow,tesBed.conAHU.TZonCooSet,tesBed.conAHU.TZonHeaSet,tesBed.conVAVCor.TZon,tesBed.conVAVSou.TZon,tesBed.conVAVEas.TZon,tesBed.conVAVNor.TZon,tesBed.conVAVWes.TZon,tesBed.ave.y,tesBed.chi.P,tesBed.priPum.P,tesBed.secPum.P,tesBed.fanSup.P
2366,19026600.0,08-09 05:10,288.65787,287.76688,0.91117287,15.36607,1.0,1.0,0.0,3.0,0.7664373,283.15,283.15,283.15,291.22565,3.9682539,1.091914,53000.016,291.15,291.25302,2.7797449,1.5066922,1.5142449,0.3841924,0.3850124,0.32610324,0.32733274,0.2920218,0.29389587,0.2607738,0.26168993,297.15,293.15,297.57468,297.69778,297.62207,297.51495,297.63107,297.60812,0.0,2905.7551,114.21758,1315.6844
2367,19026900.0,08-09 05:15,288.59586,287.76443,0.916875,21.353182,1.0,1.0,0.0,3.0,0.7642969,283.15,283.15,283.15,291.15588,3.9682539,1.0919139,53000.004,291.15,291.20255,2.845751,1.543703,1.5493836,0.3945729,0.394975,0.33460483,0.33543727,0.29886568,0.30033183,0.26715848,0.26778403,297.15,293.15,297.53656,297.65198,297.5827,297.48367,297.58585,297.56815,0.0,2897.3503,114.217545,1317.852
2368,19027200.0,08-09 05:20,288.53204,287.75754,0.9223457,28.840734,1.0,1.0,0.0,3.0,0.7621693,283.15,283.15,283.15,291.13477,3.9682539,1.0919138,53000.0,291.15,291.17142,2.9004018,1.5765146,1.5778298,0.4039455,0.4034089,0.3424557,0.34237912,0.30500892,0.30554858,0.2728133,0.27275792,297.15,293.15,297.50024,297.6089,297.54758,297.45413,297.5434,297.53085,0.0,2894.4912,114.21754,1235.8342
2369,19027500.0,08-09 05:25,288.47305,287.7504,0.9273534,37.99944,1.0,1.0,0.0,3.0,0.7600444,283.15,283.15,283.15,291.1316,3.9682539,1.0919138,53000.0,291.15,291.15775,2.9260044,1.6064818,1.6053057,0.41500095,0.38437784,0.34989524,0.34929153,0.31066015,0.31067565,0.27793175,0.2774927,297.15,293.15,297.4677,297.5972,297.51764,297.4276,297.5051,297.50305,0.0,2894.075,114.21754,1181.6935
2370,19027800.0,08-09 05:30,288.42548,287.7472,0.9316667,49.0,1.0,1.0,0.0,3.0,0.7579233,283.15,283.15,283.15,291.08536,3.9682539,1.0919138,53000.0,291.15,291.18964,3.0145373,1.6346796,1.6371236,0.4223902,0.42223975,0.3572168,0.35729226,0.3160103,0.31678274,0.2827199,0.28283998,297.15,293.15,297.44034,297.5466,297.49484,297.40536,297.47284,297.47202,0.0,2889.6394,114.21753,1395.7115
2371,19028100.0,08-09 05:35,288.39594,287.7522,0.935054,61.192215,1.0,1.0,0.0,3.0,0.7558234,283.15,283.15,283.15,290.9857,3.9682539,1.0919138,53000.0,291.15,291.18796,3.072176,1.6586754,1.6684939,0.42889607,0.43012074,0.36393628,0.36544704,0.3206749,0.3229901,0.2867808,0.28805202,297.15,293.15,297.41165,297.50357,297.47192,297.3824,297.4396,297.44183,0.0,2878.2444,114.21753,1704.7347
2372,19028400.0,08-09 05:40,288.39102,287.76974,0.93728393,73.77033,1.0,1.0,0.0,3.0,0.753747,283.15,283.15,283.15,290.9173,3.9682539,1.0919138,53000.0,291.15,291.17,3.1169794,1.6791799,1.6917764,0.43507683,0.43685156,0.37017587,0.37219396,0.32473925,0.327631,0.29022837,0.29193363,297.15,293.15,297.38315,297.4687,297.4501,297.35944,297.40683,297.41364,0.0,2869.6365,114.21753,1852.1827
2373,19028700.0,08-09 05:45,288.41736,287.80402,0.938125,86.67172,1.0,1.0,0.0,3.0,0.751681,283.15,283.15,283.15,290.91287,3.9682539,1.0919138,53000.0,291.15,291.15515,3.1488698,1.697457,1.7070056,0.44074717,0.44186312,0.3763874,0.37771255,0.3284759,0.33071136,0.29328188,0.29451203,297.15,293.15,297.35785,297.43835,297.4343,297.33963,297.3778,297.3896,0.0,2868.5608,114.21753,1788.5173
2374,19029000.0,08-09 05:50,288.48157,287.85925,0.9373457,99.83378,1.0,1.0,0.0,3.0,0.749612,283.15,283.15,283.15,290.93817,3.9682539,1.0919138,53000.0,291.15,291.15024,3.176188,1.7143039,1.7190224,0.4460317,0.4461151,0.3830591,0.38331646,0.33212885,0.33332708,0.29608265,0.29656008,297.15,293.15,297.33673,297.41275,297.42807,297.32468,297.3536,297.3712,0.0,2871.3193,114.21753,1656.2534
2375,19029300.0,08-09 05:55,288.59024,287.93942,0.9347145,113.19388,1.0,1.0,0.0,3.0,0.74753547,283.15,283.15,283.15,290.96164,3.9682539,1.0919138,53000.0,291.15,291.15237,3.1935232,1.7297525,1.7313368,0.45149663,0.43950158,0.3899902,0.3895316,0.33563378,0.3361584,0.2986319,0.29862174,297.15,293.15,297.31836,297.39676,297.42636,297.3123,297.33252,297.35727,0.0,2874.2683,114.21753,1567.2874
2376,19029600.0,08-09 06:00,288.75,288.04837,0.93,126.68941,1.0,1.0,0.0,3.0,0.7454562,283.15,283.15,283.15,290.95926,3.9682539,1.0919138,53000.0,291.15,291.1607,3.21749,1.7435106,1.7450519,0.45805722,0.43726462,0.3970957,0.39653227,0.33889192,0.33939552,0.30088457,0.3008672,297.15,293.15,297.3014,297.3957,297.42703,297.30078,297.31317,297.34763,0.0,2874.205,114.21753,1594.3322
2377,19029900.0,08-09 06:05,288.94302,288.17218,0.92361134,140.25775,1.0,1.0,1.0,3.0,0.7433802,283.15,283.15,283.15,290.9379,3.9682539,1.0919138,53000.0,291.15,291.166,3.2578526,1.7554234,1.7577379,0.46234858,0.45249322,0.40439317,0.40388125,0.3418967,0.34254676,0.302852,0.30295104,297.15,293.15,297.28522,297.37115,297.4296,297.28992,297.29532,297.33423,0.0,2871.8896,114.21753,1670.8644
2378,19030200.0,08-09 06:10,289.14627,288.2944,0.9161877,153.83627,1.0,1.0,1.0,3.0,0.74131143,283.15,283.15,283.15,290.907,3.9682539,1.0919138,53000.0,291.15,291.16544,3.2937233,1.7653209,1.769037,0.464824,0.46469742,0.4119332,0.41157386,0.34465125,0.3455737,0.30452704,0.30483967,297.15,293.15,297.2692,297.33548,297.43414,297.2795,297.27835,297.31934,0.0,2868.3225,114.21753,1764.9502
2379,19030500.0,08-09 06:15,289.3584,288.41455,0.9078426,167.36238,1.0,1.0,1.0,3.0,0.73927456,283.15,283.15,283.15,290.6577,3.9682539,1.0919138,53000.0,290.89993,290.94193,3.309917,1.7674766,1.7740366,0.46629104,0.46671456,0.4181784,0.41832647,0.34603423,0.34751692,0.30484363,0.30562156,297.15,293.15,297.23978,297.2981,297.4224,297.257,297.246,297.29266,0.0,2841.442,114.21753,1847.8395
2380,19030800.0,08-09 06:20,289.57806,288.5322,0.89868945,180.77345,1.0,1.0,1.0,3.0,0.73731303,283.15,283.15,283.15,290.3654,3.9682539,1.0919138,53000.0,290.63632,290.67136,3.3081121,1.7592978,1.7685463,0.46565935,0.46664068,0.42274532,0.42332366,0.3455166,0.34753373,0.30347386,0.30467325,297.15,293.15,297.19644,297.24988,297.3961,297.22144,297.19962,297.2527,0.0,2805.95,114.21753,1909.5269
2381,19031100.0,08-09 06:25,289.8039,288.64688,0.88884705,194.0002,1.0,1.0,1.0,3.0,0.7354322,283.15,283.15,283.15,290.04956,3.9682539,1.0919138,53000.0,290.36533,290.39578,3.2946584,1.7444816,1.7561519,0.4635841,0.46507803,0.42645356,0.42741182,0.34374768,0.3462518,0.30107757,0.30265588,297.15,293.15,297.15085,297.20026,297.36792,297.18295,297.15186,297.21075,0.0,2766.7256,114.21753,1952.5021
2382,19031400.0,08-09 06:30,290.03488,288.75845,0.87841344,207.0,1.0,1.0,1.0,3.0,0.73363847,283.15,283.15,283.15,289.70514,3.9682539,1.0919138,53000.0,290.08817,290.11237,3.2721176,1.7244134,1.7384238,0.46030942,0.4623066,0.42946756,0.4308029,0.34095865,0.3439355,0.29785857,0.2998059,297.15,293.15,297.10648,297.152,297.3399,297.1446,297.1059,297.16977,0.0,2721.999,114.21753,1980.5114
2383,19031700.0,08-09 06:35,290.26935,288.86642,0.8675176,219.76463,1.0,1.0,1.0,3.0,0.7319378,283.15,283.15,283.15,289.36685,3.9682539,1.0919138,53000.0,289.80676,289.8294,3.241427,1.6997111,1.7159865,0.455949,0.4584365,0.4317947,0.4335002,0.3372597,0.34069398,0.29391173,0.2962159,297.15,293.15,297.0645,297.10614,297.31238,297.10767,297.0627,297.13068,0.0,2676.2898,114.21753,1995.5162
2384,19032000.0,08-09 06:40,290.50613,288.9706,0.8562678,232.37794,1.0,1.0,1.0,3.0,0.7303236,283.15,283.15,283.15,289.0296,3.9682539,1.0919138,53000.0,289.52264,289.53314,3.2019277,1.6710211,1.6884224,0.45064062,0.45338315,0.4334392,0.43530253,0.33279112,0.33643985,0.28934374,0.29182786,297.15,293.15,297.02505,297.06268,297.28464,297.07263,297.0223,297.09348,0.0,2628.9944,114.21753,1956.9908
2385,19032300.0,08-09 06:45,290.74393,289.07083,0.84477764,244.87546,1.0,1.0,1.0,3.0,0.7287934,283.15,283.15,283.15,288.74542,3.9682539,1.0919138,53000.0,289.2373,289.2405,3.1500115,1.639117,1.653438,0.4445466,0.44665754,0.43451715,0.4356971,0.32773754,0.33071294,0.28430083,0.28630605,297.15,293.15,296.98975,297.02338,297.25864,297.04144,296.98672,297.05997,0.0,2587.3745,114.21753,1761.7665
2386,19032600.0,08-09 06:50,290.98135,289.16696,0.83316064,257.29266,1.0,1.0,1.0,3.0,0.7273069,283.15,283.15,283.15,288.73593,3.9682539,1.0919138,53000.0,288.95236,289.17444,3.100759,1.61051,1.6194096,0.43926373,0.44021708,0.43682757,0.43678376,0.32337332,0.32519966,0.2799629,0.2811015,297.15,293.15,296.97202,297.0041,297.25418,297.0266,296.9716,297.0457,0.0,2582.1765,114.21753,1530.1744
2387,19032900.0,08-09 06:55,291.21716,289.259,0.8215302,269.66507,1.0,1.0,1.0,3.0,0.72581446,283.15,283.15,283.15002,288.45416,3.9682539,1.2259936,52181.094,288.6694,288.87064,2.9854069,1.58324,1.5896882,0.43575662,0.41032344,0.4450832,0.38965306,0.31920788,0.32051128,0.27574107,0.27655765,297.15,293.15,296.96127,297.0096,297.31967,297.0171,296.96106,297.05374,0.0,2618.191,126.35827,1278.9536
2388,19033200.0,08-09 07:00,291.45,289.347,0.81,282.0282,1.0,1.0,1.0,3.0,0.7243224,283.15,283.15,283.1499,287.55338,3.9682539,1.0969114,53486.258,288.39,288.11096,2.892968,1.5400356,1.5479708,0.43251103,0.39146376,0.45154867,0.37174344,0.31182095,0.31338778,0.26846996,0.2695693,297.15,293.15,296.91782,297.01355,297.34076,296.97607,296.90985,297.03162,0.0,2431.7551,115.807526,1179.7012
2389,19033500.0,08-09 07:05,291.68246,289.42636,0.7979686,294.4175,1.0,1.0,1.0,3.0,0.72305274,283.15,283.15,283.15012,287.68665,3.9682539,1.4912057,50641.96,288.11102,288.27228,2.9497585,1.5001053,1.5104736,0.42108843,0.4227231,0.44547606,0.4468959,0.30553368,0.30756313,0.26256442,0.26390973,297.15,293.15,296.8969,296.93256,297.2163,296.96115,296.89633,296.98065,0.0,2623.7263,149.37874,1351.995
2390,19033800.0,08-09 07:10,291.91757,289.4939,0.78494126,306.86856,1.0,1.0,1.0,3.0,0.7215027,283.15,283.15,283.15,287.15738,3.9682539,1.4655334,52445.5,287.82892,287.83905,2.885751,1.4553229,1.4729874,0.41065246,0.41359848,0.43974182,0.4414344,0.29848602,0.3020206,0.25583228,0.25835177,297.15,293.15,296.86856,296.88422,297.1362,296.93985,296.8715,296.94006,0.0,2550.2322,152.0522,1480.4412
2391,19034100.0,08-09 07:15,292.1545,289.55164,0.7711911,319.4168,1.0,1.0,1.0,3.0,0.7200118,283.15,283.15,283.15002,286.89975,3.9682539,1.7161511,51652.23,287.5446,287.56747,2.8127992,1.4099997,1.4267758,0.40109304,0.4038354,0.4371207,0.43855163,0.29129145,0.29462627,0.24908333,0.25145802,297.15,293.15,296.84775,296.85898,297.11127,296.9237,296.85425,296.9192,0.0,2617.8499,175.59944,1369.6166
2392,19034400.0,08-09 07:20,292.39264,289.60178,0.75699145,332.0978,1.0,1.0,1.0,3.0,0.71839255,283.15,283.15,283.15002,286.66293,3.9682539,1.9608299,51410.414,287.25885,287.2885,2.7376506,1.3661451,1.3790625,0.39187348,0.39382896,0.43463194,0.43528312,0.2844102,0.28691345,0.24258448,0.24436088,297.15,293.15,296.83606,296.84442,297.09482,296.9154,296.8454,296.90723,0.0,2676.7021,199.9489,1166.5925
2393,19034700.0,08-09 07:25,292.63113,289.6467,0.7426155,344.94705,1.0,1.0,1.0,3.0,0.7166765,283.15,283.15,283.15,286.44342,3.9682539,2.182969,51268.953,286.97266,287.0089,2.6240487,1.3230306,1.3322235,0.38266915,0.38388866,0.4370982,0.39237198,0.27764833,0.27936727,0.23616765,0.23738094,297.15,293.15,296.82928,296.834,297.14236,296.9106,296.84012,296.9113,0.0,2715.9434,222.21803,944.10754
2394,19035000.0,08-09 07:30,292.8693,289.689,0.7283365,358.0,1.0,1.0,1.0,3.0,0.71489996,283.15,283.15,283.15,286.2353,3.9682539,2.403877,50874.438,286.68683,286.75107,2.506279,1.2819204,1.2893332,0.374139,0.3665706,0.44818908,0.3481043,0.2710131,0.27237034,0.22982799,0.23078938,297.15,293.15,296.82886,296.83438,297.26614,296.9085,296.83746,296.9351,0.0,2743.234,243.04031,793.16425
2395,19035300.0,08-09 07:35,293.10638,289.73138,0.71442777,372.57736,1.0,1.0,1.0,3.0,0.713071,283.15,283.15,283.15,286.0562,3.9682539,2.6229384,50457.91,286.4023,286.5532,2.428226,1.242545,1.2495213,0.36816835,0.35335377,0.45632023,0.3355533,0.26469794,0.2659469,0.22376351,0.22465017,297.15,293.15,296.8324,296.8605,297.32224,296.91046,296.83957,296.95303,0.0,2767.4565,263.222,719.63446
2396,19035600.0,08-09 07:40,293.3412,289.77673,0.70119035,389.6432,1.0,1.0,1.0,3.0,0.71120167,283.15,283.15,283.15,285.962,3.9682539,2.7566917,51154.44,286.1206,286.46103,2.390375,1.2059928,1.2130033,0.36000362,0.35836154,0.46187598,0.3403251,0.2590565,0.2602927,0.21832833,0.21920131,297.15,293.15,296.84106,296.85535,297.33466,296.91888,296.84998,296.96,0.0,2783.9192,280.59158,696.24255
2397,19035900.0,08-09 07:45,293.57443,289.8285,0.6888137,408.87653,1.0,1.0,1.0,3.0,0.7092891,283.15,283.15,283.15,285.87994,3.9682539,2.9071093,56889.176,285.8407,286.3965,2.3634634,1.1721449,1.1800094,0.3513283,0.3523685,0.46445748,0.36203432,0.2540875,0.25548112,0.2134724,0.21447466,297.15,293.15,296.85358,296.84833,297.30972,296.93216,296.86584,296.96194,0.0,2803.371,329.2607,698.6048
2398,19036200.0,08-09 07:50,293.8039,289.88968,0.6776549,429.71844,1.0,1.0,1.0,3.0,0.70733416,283.15,283.15,283.15,285.79517,3.9682539,3.076604,63716.24,285.56534,286.3325,2.3431294,1.1394247,1.1484768,0.34434447,0.34558097,0.464092,0.3889831,0.24946052,0.25108472,0.20886548,0.21003887,297.15,293.15,296.8648,296.86032,297.25992,296.9451,296.88065,296.96216,0.0,2825.9636,390.45645,712.7343
2399,19036500.0,08-09 07:55,294.02933,289.9639,0.6679593,451.7687,1.0,1.0,1.0,3.0,0.70532537,283.15,283.15,283.15,285.71173,3.9682539,3.2701676,71985.83,285.29483,286.27405,2.3268874,1.1079835,1.1183109,0.3380243,0.33950672,0.46198973,0.41723514,0.24516237,0.24703996,0.2046184,0.20597741,297.15,293.15,296.87576,296.8759,297.2053,296.9579,296.8964,296.96225,0.0,2851.5452,469.05682,733.15936
2400,19036800.0,08-09 08:00,294.25,290.0548,0.66,474.58737,1.0,1.0,1.0,3.0,0.7032606,283.15,283.15,283.15,285.64233,3.9682539,3.4427292,79783.42,285.15,286.21994,2.299115,1.0782559,1.0892398,0.33239114,0.33399883,0.4598744,0.43171072,0.24123436,0.24324442,0.20070846,0.20217477,297.15,293.15,296.8874,296.89423,297.16745,296.97092,296.9124,296.9665,0.0,2874.515,547.41315,730.1378
2401,19037100.0,08-09 08:05,294.45425,290.15176,0.6537024,497.73453,-1.0,-1.0,1.0,5.0,0.705509,268.15,273.15,271.26492,284.37595,3.9682539,0.14142399,928.95276,294.15,293.4793,0.0008194566,0.0,0.00046100322,0.0,9.717942e-05,0.0,9.227641e-05,0.0,9.718418e-05,0.0,7.17787e-05,303.15,285.15,297.79092,297.97632,298.74844,297.81174,297.89044,298.04358,6845.329,2257.8105,-0.00029310273,-4.9105637e-08
2402,19037400.0,08-09 08:10,294.63364,290.24258,0.64866513,520.7702,-1.0,-1.0,1.0,5.0,0.70850796,268.15,273.15,271.2504,278.2385,3.9682539,0.14142399,928.95276,294.15,293.37018,0.00081455265,0.0,0.00045823344,0.0,9.660112e-05,0.0,9.1734924e-05,0.0,9.660101e-05,0.0,7.1349175e-05,303.15,285.15,298.26657,298.43222,299.19998,298.21002,298.30286,298.48233,6441.474,2257.8105,-0.00029310273,-4.8519848e-08
2403,19037700.0,08-09 08:15,294.79218,290.3284,0.64467186,543.2546,-1.0,-1.0,1.0,5.0,0.7115069,268.15,273.15,271.2504,274.14224,3.9682539,0.14142399,928.95276,294.15,293.24985,0.00081426225,0.0,0.00045807086,0.0,9.6566844e-05,0.0,9.170237e-05,0.0,9.656674e-05,0.0,7.132386e-05,303.15,285.15,298.57257,298.70648,299.48242,298.50977,298.54288,298.76282,6211.924,2257.8105,-0.00029310273,-4.848542e-08
2404,19038000.0,08-09 08:20,294.93396,290.4102,0.6415062,564.74756,-1.0,-1.0,1.0,5.0,0.7145059,268.15,273.15,271.2504,272.33865,3.9682539,0.14142399,928.95276,294.15,293.11746,0.0008141373,0.0,0.0004580013,0.0,9.6552176e-05,0.0,9.168844e-05,0.0,9.655208e-05,0.0,7.1313036e-05,303.15,285.15,298.8034,298.92117,299.70532,298.75238,298.7533,298.98712,6115.723,2257.8105,-0.00029310273,-4.847069e-08
2405,19038300.0,08-09 08:25,295.063,290.48874,0.6389516,584.8094,-1.0,-1.0,1.0,5.0,0.71750486,268.15,273.15,271.2504,271.67563,3.9682539,0.14142399,928.95276,294.15,292.97345,0.00081412215,0.0,0.00045799353,0.0,9.655054e-05,0.0,9.1686874e-05,0.0,9.655044e-05,0.0,7.131182e-05,303.15,285.15,298.98068,299.11728,299.8904,298.93674,298.93185,299.1714,6081.0674,2257.8105,-0.00029310273,-4.8469037e-08
2406,19038600.0,08-09 08:30,295.18332,290.56485,0.63679165,603.0,-1.0,-1.0,1.0,5.0,0.7205038,268.15,273.15,271.2504,271.445,3.9682539,0.14142399,928.95276,294.15,292.81863,0.00081415946,0.0,0.00045801525,0.0,9.65551e-05,0.0,9.169121e-05,0.0,9.655501e-05,0.0,7.13152e-05,303.15,285.15,299.12543,299.29297,300.05133,299.08298,299.0858,299.3277,6069.1035,2257.8105,-0.00029310273,-4.8473623e-08
2407,19038900.0,08-09 08:35,295.29904,290.63913,0.63481,620.1183,-1.0,-1.0,1.0,5.0,0.72350276,268.15,273.15,271.2504,271.3666,3.9682539,0.14142399,928.95276,294.15,292.65366,0.0008141964,0.0,0.0004580367,0.0,9.655962e-05,0.0,9.1695496e-05,0.0,9.655953e-05,0.0,7.1318536e-05,303.15,285.15,299.25082,299.44214,300.1952,299.20892,299.2167,299.46277,6065.049,2257.8105,-0.00029310273,-4.8478157e-08
2408,19039200.0,08-09 08:40,295.41418,290.7122,0.63279015,637.1333,-1.0,-1.0,1.0,5.0,0.7265017,268.15,273.15,271.2504,271.33966,3.9682539,0.14142399,928.95276,294.15,292.47955,0.0008141883,0.0,0.00045803274,0.0,9.655879e-05,0.0,9.1694696e-05,0.0,9.65587e-05,0.0,7.1317925e-05,303.15,285.15,299.36438,299.5747,300.32782,299.32336,299.33304,299.58466,6063.6577,2257.8105,-0.00029310273,-4.8477318e-08
2409,19039500.0,08-09 08:45,295.5328,290.7845,0.63051564,653.8605,-1.0,-1.0,1.0,5.0,0.72950065,268.15,273.15,271.2504,271.3306,3.9682539,0.14142399,928.95276,294.15,292.29706,0.00081409985,0.0,0.0004579836,0.0,9.654843e-05,0.0,9.168485e-05,0.0,9.654834e-05,0.0,7.131027e-05,303.15,285.15,299.4709,299.6977,300.45312,299.42902,299.44363,299.69888,6063.192,2257.8105,-0.00029310273,-4.8466912e-08
2410,19039800.0,08-09 08:50,295.65894,290.85648,0.62777007,670.11523,-1.0,-1.0,1.0,5.0,0.7324996,268.15,273.15,271.2504,271.3278,3.9682539,0.14142399,928.95276,294.15,292.10672,0.0008139025,0.0,0.00045787316,0.0,9.652514e-05,0.0,9.166274e-05,0.0,9.652506e-05,0.0,7.129308e-05,303.15,285.15,299.57333,299.81586,300.57373,299.5266,299.5542,299.80875,6063.0483,2257.8105,-0.00029310273,-4.8443532e-08
2411,19040100.0,08-09 08:55,295.79666,290.9285,0.624337,685.713,-1.0,-1.0,1.0,5.0,0.73549855,268.15,273.15,271.2504,271.32706,3.9682539,0.14142399,928.95276,294.15,291.90942,0.0008135696,0.0,0.00045768646,0.0,9.6485775e-05,0.0,9.1625356e-05,0.0,9.6485695e-05,0.0,7.1264e-05,303.15,285.15,299.67337,299.93173,300.69116,299.62054,299.6638,299.9161,6063.012,2257.8105,-0.00029310273,-4.8404026e-08
2412,19040400.0,08-09 09:00,295.95,291.00082,0.62,700.4693,-1.0,-1.0,1.0,5.0,0.7384975,268.15,273.15,271.2504,271.32703,3.9682539,0.14142399,928.95276,294.15,291.70575,0.0008130732,0.0,0.00045740776,0.0,9.642702e-05,0.0,9.156955e-05,0.0,9.642694e-05,0.0,7.122061e-05,303.15,285.15,299.77185,300.0465,300.80634,299.71326,299.7716,300.0219,6063.0127,2257.8105,-0.00029310273,-4.8345086e-08
2413,19040700.0,08-09 09:05,296.11932,291.07806,0.6150849,714.1995,-1.0,-1.0,1.0,5.0,0.74149644,268.15,273.15,271.2504,271.3272,3.9682539,0.14142399,928.95276,294.15,291.49643,0.0008123037,0.0,0.00045697537,0.0,9.633586e-05,0.0,9.148299e-05,0.0,9.633579e-05,0.0,7.1153285e-05,303.15,285.15,299.8493,300.14053,300.8999,299.78586,299.8578,300.1067,6063.026,2257.8105,-0.00029310273,-4.8253725e-08
2414,19041000.0,08-09 09:10,296.30048,291.1634,0.61007714,726.7191,-1.0,-1.0,1.0,5.0,0.74449545,268.15,273.15,271.2504,271.3275,3.9682539,0.14142399,928.95276,294.15,291.28207,0.0008112119,0.0,0.00045636165,0.0,9.620648e-05,0.0,9.136012e-05,0.0,9.620641e-05,0.0,7.105772e-05,303.15,285.15,299.9055,300.21338,300.9715,299.83798,299.92233,300.17014,6063.0435,2257.8105,-0.00029310273,-4.8124196e-08
2415,19041300.0,08-09 09:15,296.49063,291.2546,0.605,737.8435,-1.0,-1.0,1.0,5.0,0.7474944,268.15,273.15,271.2504,271.32788,3.9682539,0.14142399,928.95276,294.15,291.0634,0.00080988026,0.0,0.00045561302,0.0,9.604866e-05,0.0,9.121023e-05,0.0,9.6048585e-05,0.0,7.0941154e-05,303.15,285.15,299.95245,300.27728,301.03284,299.88132,299.97763,300.2243,6063.0635,2257.8105,-0.00029310273,-4.7966427e-08
2416,19041600.0,08-09 09:20,296.68704,291.34955,0.5998765,747.3882,-1.0,-1.0,1.0,5.0,0.75049335,268.15,273.15,271.2504,271.32825,3.9682539,0.14142399,928.95276,294.15,290.84088,0.00080841925,0.0,0.00045479153,0.0,9.5875475e-05,0.0,9.1045775e-05,0.0,9.587541e-05,0.0,7.081325e-05,303.15,285.15,299.9948,300.33694,301.0884,299.92026,300.0284,300.27377,6063.0845,2257.8105,-0.00029310273,-4.779361e-08
2417,19041900.0,08-09 09:25,296.88693,291.4461,0.59472996,755.1685,-1.0,-1.0,1.0,5.0,0.7534923,268.15,273.15,271.2504,271.3286,3.9682539,0.14142399,928.95276,294.15,290.61502,0.00080695143,0.0,0.0004539662,0.0,9.5701485e-05,0.0,9.0880545e-05,0.0,9.570142e-05,0.0,7.068474e-05,303.15,285.15,300.03436,300.39423,301.13992,299.95593,300.07645,300.3202,6063.1064,2257.8105,-0.00029310273,-4.7620297e-08
2418,19042200.0,08-09 09:30,297.0875,291.5422,0.58958334,761.0,-1.0,-1.0,1.0,5.0,0.75649124,268.15,273.15,271.2504,271.329,3.9682539,0.14142399,928.95276,294.15,290.38626,0.0008055907,0.0,0.00045320112,0.0,9.554019e-05,0.0,9.072738e-05,0.0,9.554013e-05,0.0,7.056561e-05,303.15,285.15,300.07147,300.4497,301.18793,299.98755,300.12244,300.36383,6063.1284,2257.8105,-0.00029310273,-4.7459913e-08
2419,19042500.0,08-09 09:35,297.28598,291.6358,0.5844599,765.6302,-1.0,-1.0,1.0,5.0,0.7594902,268.15,273.15,271.2504,271.32938,3.9682539,0.14142399,928.95276,294.15,290.15497,0.00080442044,0.0,0.00045254314,0.0,9.540148e-05,0.0,9.059565e-05,0.0,9.540142e-05,0.0,7.046316e-05,303.15,285.15,300.1066,300.50357,301.2327,300.01782,300.16663,300.40546,6063.1514,2257.8105,-0.00029310273,-4.7322203e-08
2420,19042800.0,08-09 09:40,297.47964,291.72482,0.5793827,769.96075,-1.0,-1.0,1.0,5.0,0.76248914,268.15,273.15,271.2504,271.32977,3.9682539,0.14142399,928.95276,294.15,289.92145,0.0008034744,0.0,0.00045201133,0.0,9.528936e-05,0.0,9.048918e-05,0.0,9.52893e-05,0.0,7.038035e-05,303.15,285.15,300.14,300.556,301.27448,300.04803,300.20908,300.44553,6063.174,2257.8105,-0.00029310273,-4.721104e-08
2421,19043100.0,08-09 09:45,297.66562,291.80737,0.574375,774.0381,-1.0,-1.0,1.0,5.0,0.7654881,268.15,273.15,271.2504,271.33017,3.9682539,0.14142399,928.95276,294.15,289.68604,0.00080274936,0.0,0.00045160376,0.0,9.5203446e-05,0.0,9.0407586e-05,0.0,9.520339e-05,0.0,7.031689e-05,303.15,285.15,300.1717,300.607,301.31326,300.08002,300.2497,300.48434,6063.1963,2257.8105,-0.00029310273,-4.712594e-08
2422,19043400.0,08-09 09:50,297.84122,291.8814,0.56945986,777.90857,-1.0,-1.0,1.0,5.0,0.76848704,268.15,273.15,271.2504,271.33054,3.9682539,0.14142399,928.95276,294.15,289.44897,0.00080222206,0.0,0.00045130745,0.0,9.5140975e-05,0.0,9.034826e-05,0.0,9.514092e-05,0.0,7.0270755e-05,303.15,285.15,300.20197,300.65668,301.34933,300.1125,300.28842,300.5218,6063.218,2257.8105,-0.00029310273,-4.7064113e-08
